2015092713,0,5,266,47,1,66
2015101108,0,4,172,39,3,54
2013112402,0,3,151,33,1,56
2016122600,1,4,196,48,2,54
2014112700,0,3,153,43,1,59
2014092103,0,2,104,41,1,55
2015100500,1,8,367,38,3,62
2014101205,1,7,341,41,2,63
2013090804,0,4,152,37,1,55
2014112306,1,5,231,43,2,55
2016121103,0,2,102,41,1,57
2015122705,0,3,131,44,2,52
2016103004,1,5,223,38,0,52
2014101903,0,5,213,40,4,57
2016102302,0,3,153,46,1,58
2016120407,1,2,85,31,1,53
2016091802,0,5,217,42,5,51
2014091401,1,5,233,41,1,64
2013092209,1,6,315,41,0,72
2015112600,0,4,184,45,0,47
2017112300,0,4,180,42,1,49
2015101800,0,4,221,49,0,60
2014111610,1,6,249,41,3,56
2013101302,1,5,229,48,3,52
2015111501,1,7,297,41,4,56
2014121405,0,6,266,38,2,57
2013102700,0,4,203,40,0,64
2017111900,1,4,172,40,3,53
2016112400,0,4,168,42,2,51
2016110605,1,5,262,46,0,55
2015102506,0,6,296,46,1,53
2017122402,1,5,202,36,2,60
2016010309,1,3,143,45,0,58
2017111202,0,4,176,36,1,48
2016092503,1,2,95,47,0,49
2014122802,1,4,152,24,1,45
2016100203,1,5,245,46,1,57
2014102600,1,3,124,35,2,51
2014090800,0,2,109,40,1,57
2013111707,1,3,152,45,0,59
2014120702,0,3,155,45,1,71
2017010102,0,4,200,45,2,56
2013111002,1,4,178,41,1,59
2013091509,1,5,261,50,0,58
2013112800,0,1,33,33,1,33
2014110902,0,3,137,37,1,59
2013102002,0,4,173,41,3,65
2013092902,0,3,150,38,1,57
2016101602,0,2,104,51,1,56
2017010701,1,5,232,45,2,55
2017102910,0,3,119,40,1,55
2013120805,1,6,236,37,2,51
2014100502,0,7,330,44,4,60
2017123102,0,6,266,33,1,55
2017121007,1,5,207,33,1,50
2015120300,0,6,274,46,2,56
2015092007,1,4,177,35,2,53
2017120301,1,6,275,41,1,54
2013100602,1,6,311,43,2,58
2015112201,0,5,238,44,1,57
2013122906,1,7,355,37,2,63
2015010401,1,4,142,36,1,48
2016091111,1,4,235,56,2,63
2015121309,1,7,322,41,2,59
2017121600,0,4,182,40,2,64
2015122100,1,3,133,40,1,49
2014092805,1,6,306,45,2,55
2016112003,0,6,291,48,3,61
2015110100,1,6,282,40,0,53
2016121807,1,6,275,38,1,63
2013122210,0,6,270,41,2,55
2016100902,0,3,159,44,1,57
2014122101,1,1,35,35,1,35
2013121600,0,5,230,37,3,57
2015091308,1,5,176,35,3,42
