2013102800,1,0,0,2,0,0,2,0,2,0
2015092711,0,48,4,2,12,0,2,4,2,0
2017011400,1,33,2,2,6,0,2,2,2,0
2014101211,0,48,3,2,9,0,2,3,2,0
2014112702,1,46,4,1,12,0,1,4,1,0
2017121700,0,34,1,3,3,0,3,1,3,0
2014122815,0,45,2,2,6,0,2,2,2,0
2009092700,0,36,2,4,6,0,4,2,4,0
2015100500,0,52,2,1,6,0,1,2,1,0
2017091000,0,0,1,3,0,0,3,0,3,0
2016091809,1,23,1,0,3,0,0,1,0,0
2009091301,0,44,2,5,3,0,5,1,5,0
2009092013,1,33,1,4,3,0,4,1,4,0
2015111511,0,46,2,2,6,0,2,2,2,0
2015120606,1,23,1,5,3,0,5,1,5,0
2016010314,1,52,4,4,9,0,3,3,3,1
2013101309,0,31,2,2,6,0,2,2,2,0
2016100206,1,53,2,3,6,0,3,2,3,0
2012123015,0,49,2,2,6,0,2,2,2,0
2016091109,0,39,2,0,6,1,0,2,0,0
2015122711,0,26,1,2,3,0,2,1,2,0
2014090400,0,35,2,4,6,0,4,2,4,0
2011103010,0,47,2,0,6,0,0,2,0,0
2016121111,1,28,1,1,3,0,1,1,1,0
2014102601,1,58,2,1,6,0,1,2,1,0
2016011000,1,46,1,1,3,0,1,1,1,0
2013122211,0,27,2,1,3,0,1,1,1,0
2011102306,1,20,1,0,3,0,0,1,0,0
2017102200,0,52,4,3,9,0,3,3,3,0
2010122609,0,27,1,3,3,0,3,1,3,0
2009110100,0,43,3,3,9,0,3,3,3,0
2012112507,1,0,0,3,0,0,3,0,3,0
2012111108,0,0,0,4,0,0,4,0,4,0
2017121000,0,0,0,1,0,0,1,0,1,0
2014111604,1,27,2,2,6,0,2,2,2,0
2016111312,1,41,4,1,12,1,1,4,1,0
2015110110,1,26,2,1,6,0,1,2,1,0
2012102807,1,23,2,3,3,0,3,1,3,0
2016101611,0,44,3,2,6,1,2,2,2,0
2013090801,1,40,2,0,6,0,0,2,0,0
2016092508,0,33,3,4,9,0,4,3,4,0
2013122915,0,35,2,3,6,0,3,2,3,0
2009100406,1,0,0,3,0,0,3,0,3,0
2012092400,0,0,0,2,0,0,2,0,2,0
2013010601,1,32,3,1,9,0,1,3,1,0
2009111600,1,44,2,1,3,1,1,1,1,0
2011112707,0,36,2,2,3,0,2,1,2,0
2016102312,1,40,3,0,6,0,0,2,0,0
2017091701,1,45,1,0,3,0,0,1,0,0
2014100600,1,43,2,3,6,0,3,2,3,0
2013091513,0,37,2,3,6,0,3,2,3,0
2014121412,0,38,1,2,3,0,2,1,2,0
2015112210,0,33,1,3,3,1,2,1,2,1
2017111200,0,37,1,1,3,0,1,1,1,0
2012091608,0,25,2,3,6,0,3,2,3,0
2009110802,1,0,1,1,0,0,1,0,1,0
2016112708,1,43,1,0,3,0,0,1,0,0
2014112309,0,52,4,1,12,0,1,4,1,0
2013111000,1,53,4,3,12,0,3,4,3,0
2017112603,1,56,4,1,9,0,1,3,1,0
2011121804,1,33,1,5,3,0,5,1,5,0
2014110909,0,28,1,5,3,0,5,1,5,0
2011120100,0,49,1,4,3,0,4,1,4,0
2011091110,1,39,1,2,3,0,2,1,2,0
2012093005,1,31,2,1,6,0,1,2,1,0
2011010213,0,0,0,4,0,0,4,0,4,0
2012010115,1,43,2,2,6,0,2,2,2,0
2015102200,1,49,2,2,6,0,2,2,2,0
2014011901,0,47,3,2,9,0,2,3,2,0
2012101408,0,34,1,3,3,0,3,1,3,0
2016112010,0,35,3,2,6,1,2,2,2,0
2011100210,0,0,1,4,0,0,4,0,4,0
2010121211,1,32,3,1,6,0,1,2,1,0
2017110200,1,0,0,3,0,0,3,0,3,0
2013092212,0,21,1,6,3,0,6,1,6,0
2017010701,0,43,2,3,6,0,2,2,2,1
2013120200,0,26,2,4,6,0,4,2,4,0
2013121506,1,49,3,2,9,0,2,3,2,0
2014101907,1,35,2,2,6,0,2,2,2,0
2015091301,1,35,3,2,9,0,2,3,2,0
2017120302,0,49,1,0,3,0,0,1,0,0
2016120412,0,37,4,4,12,0,4,4,4,0
2014020200,1,33,2,5,6,0,5,2,5,0
2016103006,1,44,2,2,6,0,2,2,2,0
2012100707,1,44,3,1,9,0,1,3,1,0
2014011100,0,49,3,2,9,0,2,3,2,0
2012121610,1,33,3,5,9,1,5,3,5,0
2014110209,0,40,4,3,9,0,3,3,3,0
2011121200,0,48,4,3,9,0,3,3,3,0
2015101808,0,50,3,2,9,0,2,3,2,0
2009101803,1,29,2,4,3,0,4,1,4,0
2017102901,0,44,2,4,6,0,4,2,4,0
2012110408,0,40,1,3,3,1,3,1,3,0
2015101102,1,24,1,3,3,0,3,1,3,0
2015121313,1,0,0,5,0,0,5,0,5,0
2010121912,1,46,3,2,9,0,2,3,2,0
2011092512,0,52,2,1,6,0,1,2,1,0
2017100101,1,56,3,2,9,0,2,3,2,0
2017100800,1,38,3,1,9,0,1,3,1,0
2014092112,0,28,3,2,6,0,2,2,2,0
2016011700,1,36,2,3,3,0,3,1,3,0
2014122111,1,0,3,5,0,0,5,0,5,0
2015011001,0,37,1,4,3,0,4,1,4,0
2013100603,1,46,4,2,12,0,2,4,2,0
2016122410,0,27,1,3,3,0,2,1,2,1
2017092401,0,55,4,2,12,0,2,4,2,0
2018010700,1,31,1,0,3,0,0,1,0,0
2015112910,0,0,0,3,0,1,3,0,3,0
2016121500,0,48,1,3,3,0,3,1,3,0
2017111907,1,50,1,3,3,0,3,1,3,0
2011112009,1,19,1,3,3,0,3,1,3,0
2013110307,0,36,2,3,6,0,3,2,3,0
2014120712,1,44,1,3,3,0,3,1,3,0
2017122404,1,41,4,1,9,0,1,3,1,0
2013120812,1,31,1,2,3,0,2,1,2,0
2011110603,1,45,2,1,6,0,1,2,1,0
2011122412,0,19,1,2,3,0,2,1,2,0
2017010115,1,33,4,1,12,1,1,4,1,0
2015092013,1,54,1,2,3,0,2,1,2,0
2015011800,0,0,0,2,0,0,2,0,2,0
2014091408,1,0,0,3,0,0,3,0,3,0
2011111311,0,39,5,1,15,0,1,5,1,0
2017123104,1,49,3,1,9,0,1,3,1,0
2012090910,1,47,3,1,9,0,1,3,1,0
2016110700,0,49,1,4,3,0,4,1,4,0
