2012102900,0,7,331,36,1,54
2011103005,1,6,240,36,3,52
2009092700,1,5,255,41,2,60
2013120810,0,4,189,42,3,54
2011111306,1,6,278,44,1,56
2013122912,0,3,148,34,0,51
2011122408,1,6,230,37,2,46
2009102501,0,4,185,45,4,56
2012123014,1,6,305,43,2,70
2013092907,1,7,320,43,3,59
2009091304,0,5,210,31,2,53
2012121608,0,9,398,42,6,55
2013101311,1,5,218,42,2,51
2012101407,0,5,259,42,1,61
2013122211,1,5,244,39,3,55
2011091109,0,5,210,38,2,52
2013100608,0,4,199,48,2,56
2012112510,0,6,289,45,1,54
2011112704,1,5,230,24,2,55
2011102307,0,4,191,36,2,58
2012093007,0,9,435,47,3,68
2009110102,1,6,272,38,0,50
2013111704,1,8,358,39,1,58
2011121810,0,7,312,36,4,57
2011121110,0,7,326,30,1,66
2012102101,1,6,234,39,5,52
2012110401,1,8,344,37,4,65
2012111802,1,8,407,43,3,62
2013091509,0,5,214,42,4,52
2011100209,0,4,180,38,0,56
2012010115,0,7,324,40,2,56
2009101805,1,5,215,39,3,52
2009101101,1,9,386,42,7,57
2014100509,1,11,487,39,1,53
2013102708,0,5,232,37,1,57
2012122312,0,8,358,43,6,60
2013121509,1,4,212,44,1,58
2011091805,1,6,294,34,1,53
2011092512,1,5,206,36,0,49
2012120203,1,10,448,41,3,57
2013090810,1,4,187,42,3,59
2012091602,1,6,280,43,2,59
2011120411,0,7,351,45,0,54
2012092309,0,6,283,41,2,58
2009092012,1,6,272,40,3,56
2013120106,1,5,231,44,2,53
2012090910,0,5,238,38,2,53
2013111009,0,5,219,41,3,57
2012100400,1,7,320,41,3,51
2009100401,0,9,393,37,4,58
2013092207,1,8,326,32,4,60
2011110611,0,6,278,42,3,63
2012120912,1,6,280,40,2,59
2013112408,0,2,72,36,2,37
2013101700,0,4,197,39,1,54
