2015092713,0,0,0,23,8,0,9,0
2015101108,0,0,0,17,6,0,5,0
2017092404,0,0,0,47,14,0,11,0
2015100500,1,0,0,33,13,0,9,0
2015122705,0,0,0,39,8,0,10,0
2017100106,1,3,0,94,20,1,29,0
2016091802,0,0,0,38,6,0,24,0
2015112600,0,0,0,63,16,0,23,0
2017112300,0,0,0,14,6,0,5,0
2015101800,0,0,0,48,14,0,12,0
2015111501,1,0,0,15,5,0,9,0
2017111900,1,0,0,22,11,0,11,0
2015102506,0,0,0,43,8,0,13,0
2017122402,1,0,0,21,6,0,6,0
2016010309,1,0,0,44,10,0,11,0
2017111202,0,8,0,52,11,1,20,0
2017110600,1,4,0,48,21,1,11,0
2017102910,0,0,0,27,11,0,8,0
2017123102,0,7,0,18,8,1,7,0
2017091800,1,0,0,86,17,0,34,0
2015120300,0,0,0,67,13,0,36,0
2015092007,1,0,0,9,6,0,7,0
2017091004,0,0,0,30,15,0,7,0
2015112201,0,0,0,44,12,0,9,0
2016091111,1,0,0,63,12,0,13,0
2015121309,1,0,0,23,7,0,7,0
2017121600,0,0,0,8,1,0,8,0
2015122100,1,15,0,77,9,1,27,0
2017101504,1,0,0,54,14,0,34,0
2015110100,1,0,0,3,1,0,3,0
2017100802,0,0,0,31,10,0,16,0
2015091308,1,24,0,50,7,1,24,0
