2013090804,1,3,18,0,236,28,1,0
2011120409,0,2,29,0,381,47,3,0
2012010109,0,1,4,0,28,10,0,0
2013091503,1,1,16,0,227,30,1,0
2013102710,0,0,14,0,145,21,0,0
2012120905,0,1,11,0,91,17,0,0
2012120201,1,2,12,0,119,25,1,0
2012093003,1,0,16,0,111,26,0,0
2012111107,0,0,24,0,221,32,2,0
2012101410,1,2,35,1,352,52,2,2
2012102500,0,1,19,0,251,35,1,0
2012123009,0,0,16,0,234,28,3,0
2012092302,0,0,21,0,198,35,2,0
2013110302,1,1,25,0,236,37,1,0
2011111400,1,1,16,0,190,34,0,0
2012112505,1,1,22,0,159,43,1,0
2011102309,0,2,13,0,219,32,2,0
2012102101,0,2,8,0,58,17,1,0
2013110700,0,1,17,0,174,21,2,0
2011112000,0,3,19,0,211,33,2,0
2012122310,1,0,16,0,174,30,1,0
2014100200,1,2,22,0,222,44,0,0
2011112703,1,0,17,0,186,25,1,0
2012091603,1,0,27,0,245,35,2,0
2011121805,0,1,14,0,120,31,2,0
2012100704,0,2,25,0,258,35,2,0
2012110408,1,1,11,0,63,22,0,0
2012121603,1,0,17,0,131,24,0,0
2011101611,1,0,9,0,99,17,0,0
2011103003,1,0,18,0,236,28,1,0
2011122406,1,0,8,0,68,13,0,0
2012090901,0,0,20,0,270,27,0,0
2013112403,1,0,21,0,233,30,1,0
2013092204,0,1,25,0,228,42,0,0
2013120104,0,0,3,0,40,8,0,0
2011121105,1,3,11,0,115,21,2,0
2013111711,1,2,13,0,129,22,1,0
