2009121305,1,0,0,3,2,0,2,0
2012102108,1,0,0,14,3,0,9,0
2009122704,0,0,0,12,3,1,7,0
2011112002,0,0,0,2,1,0,2,0
2010010306,0,0,0,9,1,0,9,0
2012111108,1,0,0,0,1,0,0,0
2009120613,0,0,0,12,5,0,5,0
2011092503,1,0,0,4,1,0,4,0
2011091200,0,0,0,1,2,0,2,0
2009111900,1,0,0,24,4,0,18,0
2011103000,1,0,0,4,1,0,4,0
2012123000,1,0,0,2,1,0,2,0
2012091602,0,0,0,2,1,0,2,0
2011100213,1,1,0,20,6,1,4,0
2011121107,0,0,0,0,2,0,0,0
2012102801,0,0,0,15,3,0,8,0
2011120403,0,0,0,10,3,0,4,0
2009112901,1,0,0,22,5,0,9,0
