2017121707,1,1,16,0,189,41,0,0
2015122012,0,3,30,0,295,50,1,0
2016100211,0,1,16,0,196,23,1,0
2015122705,1,0,22,0,225,33,2,0
2012100708,0,2,17,0,142,33,0,0
2012010105,0,0,11,0,92,19,1,0
2014101912,1,0,3,0,38,7,1,0
2017112609,0,1,22,1,241,38,2,1
2016100600,0,2,18,0,162,31,1,0
2012102800,1,0,27,0,303,49,1,1
2012102109,1,0,8,0,110,12,1,0
2015110808,0,2,15,0,185,25,2,0
2011100903,0,0,15,0,221,28,1,0
2013092904,0,3,17,0,179,32,0,0
2016092508,1,1,14,0,119,25,0,0
2011120500,0,1,19,0,195,33,2,0
2013100606,1,2,9,0,181,19,1,0
2011091803,1,0,5,0,52,6,0,0
2012093009,0,1,23,0,186,34,1,0
2011102400,0,0,9,0,93,20,0,0
2015112210,1,0,22,0,264,34,1,0
2017121008,0,0,17,0,178,26,0,0
2011122403,1,1,21,0,198,42,0,0
2011112003,1,0,22,0,210,41,0,0
2015120605,1,0,18,0,196,32,1,0
2011121500,1,1,12,0,141,22,1,0
2017111903,1,2,22,0,257,34,3,0
2012091607,0,0,7,0,53,19,1,0
2015121310,1,0,18,0,194,28,1,0
2015112909,0,1,25,0,318,36,1,0
2011092500,1,1,12,0,139,21,1,0
2011112702,0,1,13,0,136,29,0,0
2016010315,0,1,28,0,354,44,1,0
2017120311,0,2,18,0,221,32,1,0
2012092308,1,0,10,0,155,21,1,0
2011111304,1,1,14,0,118,21,1,0
2016091800,1,2,17,0,243,36,2,0
2012111807,1,0,2,0,24,2,0,0
2012090901,1,0,23,1,260,39,2,1
2011101602,1,0,12,0,109,26,1,0
2013090806,0,2,16,0,121,35,0,0
2016120402,1,0,4,0,35,10,0,0
2011103001,1,2,10,0,97,30,1,0
2012110800,0,1,18,0,209,31,0,0
2012110402,0,2,27,1,220,38,2,2
2016091201,0,0,22,0,170,35,1,0
2011100207,0,1,16,0,196,42,1,0
2011121108,0,2,19,0,217,33,2,0
