2017121707,1,0,1,1,1,3
2015122705,1,0,0,0,1,1
2012100708,0,0,0,0,1,1
2012010105,0,0,0,0,1,1
2017112609,0,-3,0,0,1,2
2012102800,1,0,1,1,0,1
2011100903,0,-26,0,0,2,2
2011120500,0,-2,1,1,0,1
2013100606,1,0,0,0,0,2
2011102400,0,-3,0,0,0,1
2011112003,1,0,1,1,0,1
2011121500,1,0,0,0,2,2
2017111903,1,-1,1,1,0,1
2015121310,1,0,0,0,0,1
2011092500,1,-6,1,1,0,3
2016010315,0,-15,1,1,0,2
2017120311,0,-7,1,1,0,1
2012092308,1,0,0,0,0,1
2012111807,1,0,0,0,1,1
2012090901,1,0,0,0,1,1
2011103001,1,0,0,0,0,1
2011121108,0,-2,1,1,0,2
