2015101800,0,39,3,4,9,0,4,3,4,0
2014111610,1,50,2,0,6,0,0,2,0,0
2015111501,1,51,2,2,6,0,0,2,0,2
2014121405,0,33,3,1,9,0,1,3,1,0
2009122009,0,51,4,1,12,0,1,4,1,0
2013011200,0,0,1,5,0,0,5,0,5,0
2017111900,1,52,2,3,6,0,3,2,3,0
2016112400,0,48,3,1,9,0,1,3,1,0
2009112602,0,47,4,2,12,0,2,4,2,0
2016110605,1,58,3,1,9,0,1,3,1,0
2015102506,0,52,1,2,3,0,2,1,2,0
2014011900,0,54,4,2,12,0,2,4,2,0
2017122402,1,23,2,2,3,0,2,1,2,0
2016010309,1,59,2,3,3,0,3,1,3,0
2017111202,0,46,1,5,3,0,5,1,5,0
2016092503,1,50,3,3,6,0,3,2,3,0
2014122802,1,0,0,2,0,0,2,0,2,0
2009092712,1,48,3,2,9,0,2,3,2,0
2013091511,1,47,2,5,6,0,5,2,5,0
2016100203,1,50,2,0,6,0,0,2,0,0
2013120809,0,64,3,6,9,0,6,3,6,0
2013102709,0,19,1,6,3,0,6,1,6,0
2013121200,0,42,2,2,6,0,2,2,2,0
2009112210,0,23,1,0,3,0,0,1,0,0
2014102600,1,48,3,1,9,0,1,3,1,0
2013100609,1,50,3,6,9,0,6,3,6,0
2014120702,0,46,2,4,6,0,4,2,4,0
2017010102,0,54,2,3,3,0,3,1,3,0
2013122913,1,54,2,4,6,0,4,2,4,0
2012090912,0,26,1,2,3,0,2,1,2,0
2012111810,0,32,4,3,9,0,3,3,3,0
2014110902,0,50,2,2,6,0,2,2,2,0
2012111100,1,53,3,4,6,0,4,2,4,0
2013092909,0,53,1,7,3,0,7,1,7,0
2016101602,0,34,1,4,3,0,4,1,4,0
2017010701,1,53,2,0,6,0,0,2,0,0
2010120503,1,41,2,0,6,0,0,2,0,0
2013120103,1,0,0,5,0,0,5,0,5,0
2017110600,1,44,4,3,9,0,3,3,3,0
2012093008,0,53,3,4,9,0,4,3,4,0
2012091700,1,0,0,3,0,0,3,0,3,0
2012101500,1,0,0,5,0,0,5,0,5,0
2017102910,0,51,5,0,15,0,0,5,0,0
2011111305,1,38,2,2,3,0,2,1,2,0
2010091909,0,20,1,4,3,0,4,1,4,0
2011100910,0,35,1,1,3,0,1,1,1,0
2011110607,1,43,2,5,3,0,5,1,5,0
2017123102,0,30,2,3,6,0,3,2,3,0
2017091800,1,56,1,3,3,0,3,1,3,0
2017121007,1,46,1,3,3,0,3,1,3,0
2012100709,1,0,0,3,0,0,3,0,3,0
2015120300,0,51,3,2,9,0,2,3,2,0
2011122400,1,0,0,2,0,0,2,0,2,0
2012120209,0,31,2,4,3,0,4,1,4,0
2015092007,1,26,1,1,3,0,1,1,1,0
2009110900,0,40,1,1,3,0,1,1,1,0
2010102411,0,0,0,2,0,0,2,0,2,0
2017120301,1,0,1,3,0,0,2,0,2,1
2017091004,0,58,1,2,3,0,2,1,2,0
2011111700,0,37,1,2,3,0,2,1,2,0
2012010800,0,35,3,2,9,0,2,3,2,0
2011100211,1,27,1,2,3,0,2,1,2,0
2011091201,0,30,3,2,6,0,2,2,2,0
2009091303,1,50,2,0,6,0,0,2,0,0
2015112201,0,51,3,1,9,0,1,3,1,0
2012110404,1,43,1,4,3,0,4,1,4,0
2013092300,0,53,3,4,9,0,4,3,4,0
2010092611,0,34,2,1,6,0,1,2,1,0
2012120600,1,43,4,2,12,0,2,4,2,0
2009100410,0,28,1,2,3,0,2,1,2,0
2015010401,1,39,2,2,6,0,2,2,2,0
2016091111,1,43,1,5,3,0,4,1,4,1
2010112200,1,0,0,2,0,0,2,0,2,0
2015121309,1,0,0,2,0,0,2,0,2,0
2009092012,0,38,4,3,6,0,3,2,3,0
2017121600,0,48,2,2,6,0,2,2,2,0
2015122100,1,0,1,5,0,0,5,0,5,0
2017101504,1,41,2,5,3,0,5,1,5,0
2009101900,1,34,3,4,6,0,4,2,4,0
2009121304,1,28,2,1,3,0,1,1,1,0
2012102811,0,33,2,4,6,0,4,2,4,0
2011121811,0,26,1,2,3,0,2,1,2,0
2009111507,1,24,1,2,3,0,2,1,2,0
2013111010,1,0,0,4,0,0,4,0,4,0
2009120606,1,44,3,5,9,0,5,3,5,0
2012123012,0,42,1,5,3,0,5,1,5,0
2016112003,0,43,2,2,6,1,2,2,2,0
2009101110,0,41,3,2,6,0,2,2,2,0
2010091204,1,54,1,2,3,0,2,1,2,0
2010100303,1,36,4,2,12,0,2,4,2,0
2015110100,1,35,1,1,3,0,1,1,1,0
2016121807,1,48,2,0,6,0,0,2,0,0
2016100902,0,29,1,3,3,0,3,1,3,0
2011103006,0,39,1,1,3,0,1,1,1,0
2013122203,1,44,3,4,9,0,4,3,4,0
2009122708,1,46,2,3,6,0,3,2,3,0
2010112810,0,49,2,3,6,0,3,2,3,0
2014122101,1,39,2,2,6,0,2,2,2,0
2017100802,0,30,1,3,3,0,3,1,3,0
2015091308,1,0,0,4,0,0,4,0,4,0
2012011400,1,41,1,1,3,0,1,1,1,0
