2012120901,1,1,10,0,159,21,0,0
2012112504,0,1,13,0,126,25,0,0
2009092700,1,1,6,0,34,8,0,0
2012101401,1,2,22,0,180,38,0,0
2012102809,0,1,2,0,1,4,0,0
2009091304,0,1,21,0,205,35,1,0
2012100706,0,0,3,0,32,3,0,0
2009110102,1,0,1,0,9,3,0,0
2009122003,1,2,10,0,66,17,0,0
2009111600,0,2,13,0,99,31,0,0
2012111808,0,0,9,0,95,14,0,0
2012122305,0,2,10,0,162,22,0,0
2009112202,1,0,21,0,304,33,4,0
2009120609,0,0,25,0,271,45,3,0
2012121612,1,1,18,0,136,32,0,0
2009092012,1,1,18,0,161,31,0,0
2012123012,1,0,7,0,49,16,0,0
2009121000,0,0,6,0,90,19,0,0
2012120204,0,0,19,0,201,23,2,0
2009112902,1,0,15,0,100,34,0,0
