2011100208,0,18,0,0,21,2
2010111407,1,22,0,0,35,5
2013120810,0,26,0,0,26,1
2011112100,1,18,0,0,25,3
2013122912,0,15,0,0,18,3
2010091301,0,19,0,0,26,3
2012091605,1,20,0,0,23,2
2013101311,1,21,0,0,23,2
2013122211,1,23,0,0,25,2
2011120401,1,17,0,0,17,1
2010110710,1,19,0,0,26,5
2010091903,1,19,0,0,19,1
2010102403,0,22,0,0,28,2
2011111305,0,17,0,0,28,3
2010092609,0,19,0,0,19,1
2011102308,1,28,0,0,28,1
2013121509,1,24,0,0,28,3
2011121102,1,31,0,0,31,1
2013090810,1,16,0,0,18,2
2011091104,0,18,0,0,22,3
2010103103,0,23,0,0,25,2
2012121612,1,27,0,0,27,1
2012092305,1,19,0,0,27,3
2013120106,1,19,0,0,26,4
2011092509,1,29,0,0,35,3
2013111009,0,19,0,0,23,2
2012090908,0,19,0,0,25,4
2010101704,1,22,0,0,33,5
2013092207,1,33,0,0,46,2
2013101700,0,22,0,0,25,2
