2010110800,1,0,0,2,2,0,1,0
2010102401,1,0,0,9,3,0,6,0
2011120405,0,0,0,51,8,0,27,0
2011121900,1,0,0,-1,2,0,0,0
2010101703,0,0,0,31,6,0,13,0
2011091809,0,20,0,49,10,1,20,0
2012120210,1,0,0,43,9,0,24,0
2011011500,0,0,0,4,1,0,4,0
2011122409,0,2,0,35,8,1,10,0
2011092514,1,0,0,6,3,0,3,0
2010103111,1,0,0,19,3,0,15,0
2010121202,0,0,0,4,1,0,4,0
2010120513,1,0,0,10,4,0,12,0
2011102307,1,0,0,29,6,0,14,0
2012101100,1,0,0,14,5,0,5,0
2010091209,0,0,0,19,6,0,6,0
2012092312,1,0,0,27,9,0,7,0
2012100701,0,0,0,41,13,0,13,0
2012111811,0,0,0,5,1,0,5,0
2012110410,1,1,0,147,26,1,28,0
2012112501,1,0,0,7,2,0,5,0
2012120902,0,0,0,0,2,0,0,0
2010112103,0,0,0,27,5,0,17,0
2012090912,1,0,0,20,11,0,6,0
2012091610,0,2,0,25,12,1,13,0
2011012300,0,0,0,27,4,0,13,0
2012010103,1,7,0,92,19,1,22,0
2010091904,1,0,0,8,4,0,6,0
2011111303,1,0,0,25,7,0,11,0
2011020600,1,0,0,19,2,0,16,0
2011110612,0,0,0,2,3,0,4,0
2012122303,0,0,0,4,3,0,2,0
2012121611,1,0,0,30,3,0,22,0
2011112711,1,0,0,22,3,0,14,0
2012123003,0,0,0,26,6,0,11,0
2012111200,0,0,0,21,8,0,6,0
2011010203,1,0,0,12,3,0,5,0
2011100900,0,0,0,49,15,0,12,0
2012010800,1,0,0,121,17,0,32,0
2010092602,1,0,0,31,5,0,16,0
2011091100,1,0,0,12,3,0,7,0
2010121911,0,0,0,7,1,0,7,0
2010122300,0,0,0,43,5,0,23,0
2013090809,0,0,0,9,8,0,8,0
2011103008,0,0,0,11,7,0,5,0
2013091600,1,0,0,4,3,0,2,0
2011101602,0,0,0,22,4,0,11,0
2011120800,0,0,0,35,6,0,11,0
2011100202,1,0,0,40,6,0,18,0
2010112801,1,0,0,25,5,0,9,0
