2010091211,1,23,2,0,6,0,0,2,0,0
2009110106,1,0,0,2,0,0,2,0,2,0
2009112910,0,46,2,2,6,0,2,2,2,0
2010101012,0,50,2,3,3,0,3,1,3,0
2009112203,1,46,1,3,3,0,3,1,3,0
2010103100,0,34,2,3,3,0,3,1,3,0
2009121400,0,37,2,3,3,0,3,1,3,0
2009092010,0,42,3,2,9,0,2,3,2,0
2009111200,0,21,2,1,3,0,1,1,1,0
2009110810,0,40,2,3,6,0,3,2,3,0
2010101710,0,25,1,2,3,0,2,1,2,0
2010102406,1,38,2,2,6,0,2,2,2,0
2009101108,0,39,2,1,3,0,1,1,1,0
2010111410,0,47,3,2,9,0,2,3,2,0
2009122005,1,51,2,1,6,0,1,2,1,0
2009102502,1,0,0,3,0,0,3,0,3,0
2010092000,0,0,0,2,0,0,2,0,2,0
2010092609,1,51,1,1,3,0,1,1,1,0
2009120612,1,34,1,2,3,0,2,1,2,0
2010100305,1,0,0,2,0,0,2,0,2,0
2009092704,1,37,1,3,3,0,3,1,3,0
2009100411,0,0,1,5,0,0,5,0,5,0
2009091309,1,50,2,2,6,0,2,2,2,0
