2017110900,1,19,0,0,20,3
2015092711,0,105,0,1,105,1
2017121708,0,19,0,0,32,6
2015100500,0,15,0,0,19,2
2015111511,0,20,0,0,34,5
2015120606,1,47,0,0,47,1
2017112000,0,39,0,0,57,5
2015122711,0,26,0,0,34,4
2017121005,1,21,0,0,25,4
2017102908,0,16,0,0,21,2
2016121111,1,27,0,0,32,5
2017091010,1,30,0,0,43,3
2016011000,1,12,0,0,12,1
2016111312,1,32,0,0,32,1
2015110110,1,18,0,0,18,1
2016101611,0,21,0,0,24,4
2017112608,1,26,0,0,26,1
2016102312,1,25,0,0,36,2
2016112708,1,15,0,0,15,1
2017102211,1,22,0,0,23,2
2015102200,1,20,0,0,20,1
2016112010,0,7,0,0,7,1
2017123115,0,39,0,1,99,4
2015091301,1,28,0,0,35,2
2017110508,0,16,0,0,21,2
2016120412,0,46,0,0,46,1
2016103006,1,28,0,0,37,4
2015101808,0,13,0,0,14,2
2017091712,0,23,0,0,27,2
2015101102,1,21,0,0,21,1
2017100113,0,16,0,0,16,1
2017120313,0,23,0,0,25,2
2016011700,1,30,0,0,50,3
2016122410,0,28,0,0,28,1
2015112910,0,29,0,0,54,5
2016121500,0,24,0,0,27,2
2015092013,1,19,0,0,26,4
2016110700,0,43,0,0,43,1
