2009100400,1,5,218,26,0,46
2012123008,0,5,219,43,2,49
2009101801,1,5,196,30,1,52
2011010209,0,4,178,37,1,54
2010101004,0,3,134,32,1,53
2012010105,0,2,87,44,0,44
2012093003,0,5,198,24,4,51
2012102200,1,8,321,39,3,58
2012111107,1,6,228,37,0,42
2012120205,0,7,298,39,3,56
2012101404,1,7,299,41,1,56
2012121608,1,8,376,40,2,51
2009121301,1,5,235,33,0,50
2010091207,1,8,337,40,0,48
2009092702,0,6,241,39,3,48
2009101103,0,3,139,42,2,49
2010110700,0,9,424,40,3,56
2012102807,0,4,176,37,0,47
2010092605,1,7,300,36,1,53
2009111502,1,7,287,39,2,52
2011120500,0,5,217,39,1,52
2012120913,1,2,70,29,0,39
2009122002,0,5,196,38,2,51
2011102400,0,7,286,40,2,47
2009112600,0,3,154,49,2,56
2010120505,0,4,173,29,2,54
2010111406,1,8,333,33,2,52
2012112200,0,8,299,36,4,43
2009110808,1,2,105,45,0,55
2012122200,0,2,82,37,1,45
2010103104,0,9,398,36,1,51
2010112500,0,3,141,31,1,48
2009091307,1,5,208,39,2,55
2011122403,1,9,406,38,1,51
2010100304,1,2,67,28,1,43
2009112202,0,3,129,35,0,47
2011112003,1,5,203,37,2,48
2010101705,1,5,235,40,2,55
2010112105,1,6,278,24,3,53
2010122607,1,6,278,38,2,61
2011121500,1,7,304,39,1,51
2009122711,1,5,188,36,0,49
2010091906,0,4,210,49,1,66
2009092001,0,4,150,32,1,44
2011112702,0,9,405,32,2,78
2012111801,0,3,118,39,0,44
2010010304,0,3,142,40,1,52
2010121205,0,8,354,38,2,51
2011111304,1,6,232,37,1,51
2009110104,0,7,324,43,3,52
2011101602,1,7,296,40,1,47
2011103001,1,8,374,37,0,55
2012110402,1,2,99,44,1,50
2010121908,1,4,158,32,1,44
2009120603,1,6,262,31,1,55
2011121108,0,7,290,39,2,46
