2010112109,1,0,0,39,8,0,12,0
2011103005,1,1,0,83,22,1,16,0
2010011000,0,0,0,91,14,0,42,0
2009112209,1,0,0,74,14,1,16,0
2009092003,1,0,0,44,7,0,17,0
2011111306,1,0,0,62,23,0,12,0
2011122408,1,0,0,53,14,0,8,0
2009120610,0,0,0,28,13,0,11,0
2009121400,1,0,0,79,15,1,23,0
2009092714,0,0,0,-2,2,0,1,0
2012121608,0,31,0,67,17,3,31,0
2011091109,0,7,0,90,18,1,22,0
2012112510,0,12,0,48,17,2,12,0
2011112704,1,7,0,228,27,1,71,0
2009122710,0,0,0,68,17,1,16,0
2011102307,0,0,0,42,12,0,15,0
2011121810,0,1,0,51,15,1,8,0
2009101809,1,0,0,29,12,0,14,0
2010011601,1,0,0,7,5,1,4,0
2011121110,0,0,0,27,15,0,8,0
2009112908,1,0,0,20,8,0,5,0
2009122002,1,0,0,110,17,1,34,0
2010101009,0,0,0,35,20,0,7,0
2010121907,1,0,0,11,8,0,7,0
2011100209,0,2,0,138,27,3,39,0
2009111509,0,0,0,85,16,2,29,0
2010121211,0,0,0,16,6,0,6,0
2009110801,1,0,0,72,13,0,26,0
2010102409,1,2,0,54,14,1,10,0
2012122312,0,0,0,3,4,0,4,0
2011091805,1,2,0,93,14,1,25,0
2012120203,1,0,0,22,15,0,9,0
2010112900,0,0,0,13,5,0,8,0
2010110705,1,0,0,-2,1,0,-2,0
2012091602,1,0,0,44,14,0,10,0
2010092612,0,0,0,75,14,0,24,0
2011120411,0,4,0,67,20,1,9,0
2010100311,1,0,0,19,5,0,7,0
2012092309,0,0,0,18,8,0,5,0
2009110110,0,0,0,47,8,0,14,0
2010103109,0,1,0,50,16,1,14,0
2009091309,0,0,0,29,7,0,15,0
2009102511,1,0,0,67,14,1,15,0
2012090910,0,0,0,14,7,0,9,0
2010122500,0,0,0,47,11,0,10,0
2011100905,1,2,0,60,20,1,9,0
2010010311,0,0,0,19,6,0,17,0
2009101109,0,0,0,24,7,0,9,0
2010120511,0,0,0,24,3,0,16,0
2011110611,0,0,0,20,10,0,14,0
2012120912,1,0,0,18,6,0,6,0
2011010214,1,0,0,16,5,0,7,0
