2016103005,1,5,245,48,3,54
2013100607,1,6,225,35,0,54
2011100208,0,3,146,45,2,61
2010112109,0,5,264,43,1,64
2012120901,1,7,336,27,4,57
2010111407,1,3,130,34,1,44
2013122914,1,5,229,41,0,54
2017092412,1,5,249,47,3,63
2010121212,1,8,365,36,3,61
2012112504,0,6,272,39,4,58
2016110603,0,7,353,46,4,59
2016011600,1,3,107,28,2,42
2010010312,1,3,159,50,2,65
2016010900,1,4,181,45,3,56
2016091803,1,6,285,46,3,57
2011112100,1,5,199,24,3,56
2014120709,1,4,197,43,0,53
2012101401,1,6,276,43,3,62
2013120808,1,2,84,32,0,47
2013121511,1,4,198,43,2,61
2009101104,0,8,330,41,4,57
2017090700,1,6,262,42,3,59
2009091301,1,5,246,45,2,61
2014092900,0,4,180,43,4,54
2013092905,0,5,223,38,2,56
2014121407,0,7,279,37,5,62
2010091301,0,9,344,35,3,51
2012102809,0,5,236,40,2,57
2012091605,1,7,313,28,2,66
2015092800,1,6,301,45,2,61
2015111510,1,5,226,43,4,59
2016102304,0,4,191,35,1,60
2014122804,0,5,256,49,1,61
2017123112,1,5,256,46,1,77
2012010113,1,8,377,42,4,58
2015120610,1,5,250,46,2,55
2013111709,1,7,358,40,1,60
2009092004,0,5,218,40,2,55
2011121807,0,2,99,50,0,54
2015100403,1,1,62,55,0,62
2016112709,1,9,431,44,5,61
2014111604,0,2,104,47,1,53
2010122603,0,5,232,42,1,56
2017011500,0,4,183,44,1,54
2012100706,0,5,236,45,3,58
2017100200,0,3,105,28,1,39
2013102005,0,4,174,42,2,63
2014102604,0,4,182,35,3,55
2015112211,1,5,203,41,4,43
2009101807,1,7,273,33,3,50
2014090704,0,5,213,43,2,52
2014110204,0,4,153,38,2,45
2011010900,0,3,153,38,1,54
2009122003,0,6,274,39,3,59
2017101509,0,4,190,48,3,54
2017010114,1,1,44,44,1,44
2015122006,1,5,232,41,3,57
2015102504,0,3,164,54,0,57
2013122205,0,5,270,48,2,61
2011120401,1,11,447,35,2,53
2012111808,0,7,356,45,4,68
2009111508,1,6,283,48,4,61
2015122704,0,5,184,29,1,47
2010112808,1,4,182,37,3,55
2015091306,1,7,307,36,4,56
2014092111,1,5,255,49,2,64
2010110710,1,8,351,38,1,60
2017120308,1,2,98,49,0,50
2012122305,0,3,138,39,1,53
2011010206,0,6,226,38,3,50
2018010600,0,5,250,42,0,54
2014110901,1,8,368,37,1,55
2010091903,1,6,249,37,2,59
2017112603,0,8,390,41,2,56
2016120800,0,5,168,33,5,39
2011110602,0,5,229,36,0,57
2016100212,1,6,257,39,3,58
2009112909,1,4,161,40,2,46
2017101900,1,3,137,46,3,56
2009122701,1,6,282,40,3,60
2016091104,0,5,197,34,1,50
2010120503,0,7,293,37,4,59
2017111906,1,5,215,41,4,58
2013091507,0,7,307,38,5,65
2013120103,0,5,229,45,3,58
2009112205,0,6,287,39,2,51
2010102403,0,3,136,29,1,50
2011111305,0,7,339,40,3,67
2017122403,0,1,49,49,0,49
2016111301,1,5,245,43,2,64
2010092609,0,4,177,44,3,59
2017103000,0,5,209,41,2,53
2011112711,0,3,112,37,0,46
2011102308,1,7,368,47,3,65
2016120400,1,3,150,37,0,61
2011103100,0,5,286,47,1,68
2012111200,1,8,337,39,5,57
2013102702,0,5,240,44,1,56
2014100511,1,4,161,35,1,51
2017121006,0,3,103,34,2,55
2011091800,1,5,198,38,2,44
2015101803,1,6,250,39,3,55
2014010400,1,2,78,39,1,47
2010121900,1,6,285,36,3,72
2011122404,0,3,146,48,1,54
2014122106,1,1,48,48,1,48
2011121102,1,7,359,45,3,61
2010101002,1,4,212,52,0,60
2013091900,1,5,218,41,3,53
2013110300,1,6,317,45,4,59
2011091104,0,8,328,37,0,58
2010103103,0,6,260,30,3,56
2016101609,1,3,122,36,2,46
2012121612,1,7,383,52,4,71
2014112000,1,7,297,42,4,69
2012092305,1,5,208,41,4,55
2015112908,0,3,117,37,0,41
2013101304,0,8,392,42,4,60
2014091410,1,2,80,40,2,40
2013112405,0,4,178,43,1,48
2012093002,0,4,205,51,3,60
2017100811,1,2,86,19,0,53
2015121305,0,4,154,34,2,48
2015091700,0,4,210,53,1,58
2016112005,0,3,130,39,1,58
2016121805,0,6,273,39,2,57
2014101909,1,4,173,38,2,51
2009120606,0,7,376,42,1,63
2012123012,1,8,373,46,3,59
2009092706,1,9,399,45,3,64
2009110804,1,7,326,40,4,70
2011092509,1,4,182,43,1,53
2013090806,1,9,363,32,5,58
2015110100,0,4,164,41,3,46
2012110100,1,1,43,41,0,43
2009102503,0,5,241,34,3,53
2015101101,0,7,331,42,4,55
2011100902,1,6,269,41,2,60
2009100405,0,7,339,46,2,59
2016092512,0,4,172,40,2,48
2017121601,0,3,129,41,2,51
2012090908,0,1,47,47,1,47
2009121306,0,5,167,29,1,38
2016010306,0,5,178,36,4,41
2010101704,1,4,202,41,1,59
2014113011,0,5,218,35,0,47
2017110509,1,5,231,42,1,54
2016122501,0,4,164,41,3,52
2012120204,0,3,128,39,2,55
2017091704,0,5,227,35,2,60
