2016103005,0,1,19,0,210,35,2,0
2014112304,0,0,21,0,253,32,1,0
2015011801,1,2,12,0,126,33,0,0
2013090805,0,0,18,0,178,23,2,0
2014011101,1,4,20,0,331,41,2,0
2014111611,0,1,23,0,303,39,2,0
2012120903,0,2,16,0,196,34,1,0
2013102012,0,0,21,0,228,38,3,0
2012090900,1,3,23,0,309,45,1,0
2012120205,1,3,24,0,391,54,4,0
2016100200,1,1,27,0,234,42,2,0
2013010600,1,1,28,0,288,54,0,0
2013110310,1,0,18,1,271,40,3,2
2012110407,0,0,30,0,433,48,2,0
2013111400,1,0,23,0,232,36,0,0
2014091500,0,1,20,0,172,34,3,0
2014122811,1,0,10,0,160,16,2,0
2016100903,0,0,28,0,322,39,2,0
2013121502,0,1,19,0,180,32,2,0
2013092904,1,1,22,0,260,36,2,0
2015102507,0,2,23,0,333,44,3,0
2014090712,1,2,35,0,370,53,2,0
2013122205,1,0,26,0,241,37,1,0
2016112004,0,1,15,0,262,28,2,0
2014100503,0,2,32,0,312,49,1,0
2016091810,1,1,21,0,197,40,1,0
2016102308,1,0,27,0,353,39,3,0
2015092100,0,3,21,0,250,37,1,0
2012122305,1,0,17,0,205,35,1,0
2014102611,1,2,26,0,400,45,3,0
2012100702,0,1,31,0,362,55,2,1
2014122109,1,2,15,0,109,22,0,0
2015101811,0,0,30,0,312,50,3,0
2015092709,1,2,18,0,260,30,2,0
2013092211,1,0,18,0,164,27,0,0
2016110609,1,2,23,0,281,36,1,0
2012091603,0,0,20,0,224,31,2,0
2015091304,1,2,26,1,243,49,2,2
2013111004,0,3,29,1,353,47,1,1
2012121607,1,0,13,0,186,27,2,0
2016122408,1,2,19,1,288,29,2,1
2016121104,0,2,24,0,276,45,2,0
2016121806,1,0,21,0,250,28,2,0
2012102803,1,1,26,0,297,38,1,0
2014110300,1,0,25,0,354,46,4,0
2014010400,0,3,29,0,443,45,4,0
2012102106,0,0,16,0,186,29,0,0
2013120102,0,1,17,0,200,32,0,0
2013120801,1,0,29,0,326,46,4,0
2013100603,0,0,16,1,229,29,2,2
2012092308,0,1,22,0,313,46,2,0
2015110200,1,3,23,0,231,47,2,0
2016091111,0,0,31,1,385,47,4,1
2014120701,1,2,24,0,294,53,2,2
2014092104,1,0,31,0,370,39,4,0
2014100900,1,1,25,0,370,44,3,0
2016101612,1,1,21,0,252,32,1,0
2012101402,1,2,22,0,280,44,0,0
2014113003,0,1,19,0,370,27,5,0
2013091506,0,1,25,0,321,43,1,0
2015011101,1,2,27,0,265,43,2,0
2016092511,0,1,24,0,331,37,1,1
2012123004,0,0,14,0,191,28,2,0
2014121406,0,1,18,0,187,34,2,0
2012110800,1,1,18,0,227,26,0,0
2012112502,0,1,20,0,240,37,1,0
2013122904,0,0,26,0,282,37,1,0
2015010400,0,0,31,0,376,44,1,0
2017010103,0,1,24,0,321,40,2,0
2016120500,1,0,22,0,278,28,4,0
2012111806,1,3,27,0,334,50,2,0
2014101905,0,0,27,0,344,42,2,0
2014092803,0,1,29,0,393,41,4,0
2013101400,1,1,18,0,202,30,0,0
2013112408,1,1,20,1,163,39,1,1
2015110809,0,0,21,0,252,36,2,0
