2012122306,1,37,3,4,6,0,4,2,4,0
2013111011,0,0,1,7,0,0,7,0,7,0
2013110303,1,55,3,2,6,0,2,2,2,0
2009121900,0,34,1,2,3,0,2,1,2,0
2010121208,0,40,1,4,3,0,4,1,4,0
2010010301,1,35,1,1,3,0,1,1,1,0
2010103111,0,31,2,2,6,0,2,2,2,0
2012102103,1,0,0,5,0,0,5,0,5,0
2014122801,1,38,1,1,3,0,1,1,1,0
2012111106,0,31,1,4,3,0,4,1,4,0
2010121909,1,47,1,3,3,0,3,1,3,0
2012120911,1,32,2,3,6,0,3,2,3,0
2012112509,0,0,0,3,0,0,3,0,3,0
2013100600,1,48,4,2,12,0,2,4,2,0
2009121300,1,38,2,3,6,0,2,2,2,1
2010102404,0,32,1,2,3,0,2,1,2,0
2010011601,0,43,1,6,3,0,6,1,6,0
2013101310,1,39,2,3,6,0,3,2,3,0
2009120608,1,34,5,3,12,0,3,4,3,0
2012090906,0,21,1,3,3,0,3,1,3,0
2013120804,0,19,1,4,3,0,4,1,4,0
2013102704,0,0,2,5,0,0,5,0,5,0
2010110707,1,36,2,4,6,0,4,2,4,0
2010120508,1,48,2,4,6,0,4,2,4,0
2012100711,0,26,1,4,3,0,4,1,4,0
2012112900,1,52,2,1,6,0,1,2,1,0
2012110500,0,0,1,4,0,0,4,0,4,0
2010112107,0,0,1,4,0,0,4,0,4,0
2010092000,1,46,3,2,9,0,2,3,2,0
2012111809,1,47,1,5,3,0,5,1,5,0
2013120200,1,0,0,1,0,0,1,0,1,0
2013111710,0,42,3,2,9,0,2,3,2,0
2010112501,1,50,3,3,9,0,3,3,3,0
2010020700,1,47,3,2,9,0,2,3,2,0
2010101708,1,27,2,4,3,0,4,1,4,0
2012093010,1,27,3,3,6,0,3,2,3,0
2011010212,0,45,2,1,6,0,1,2,1,0
2010122700,1,52,1,2,3,0,2,1,2,0
2013112100,1,41,1,2,3,0,2,1,2,0
2012121602,0,36,2,5,6,0,5,2,5,0
2013093000,0,29,2,5,3,0,5,1,5,0
2012123011,0,53,1,5,3,0,5,1,5,0
2011010801,1,26,3,3,9,0,3,3,3,0
2012092305,0,40,2,3,3,0,3,1,3,0
2012102811,1,0,0,2,0,0,2,0,2,0
2012091601,1,53,2,3,6,0,3,2,3,0
2010092606,0,32,2,3,3,0,3,1,3,0
2010090900,0,0,2,2,0,0,2,0,2,0
2014122100,1,43,2,1,6,0,1,2,1,0
2013091510,1,44,4,1,9,0,1,3,1,0
2013090808,0,48,3,2,9,0,2,3,2,0
2009122707,0,28,2,2,3,0,2,1,2,0
2013092207,0,31,1,4,3,0,4,1,4,0
2010012401,0,40,1,4,3,0,4,1,4,0
2013121507,1,45,2,1,3,0,1,1,1,0
