2011121812,1,0,1,2,0,0,2,0,2,0
2014100508,1,42,2,3,6,0,3,2,3,0
2011103005,0,47,3,3,9,0,3,3,3,0
2012100700,0,23,2,2,3,0,2,1,2,0
2014110201,0,49,3,1,9,0,1,3,1,0
2009092700,1,29,1,0,3,0,0,1,0,0
2013122206,1,27,2,1,6,0,1,2,1,0
2010091300,1,25,1,1,3,0,1,1,1,0
2014101906,1,40,2,0,6,0,0,2,0,0
2011101608,0,48,5,2,15,0,2,5,2,0
2010100302,1,33,2,2,3,0,2,1,2,0
2009122709,1,35,2,2,6,0,2,2,2,0
2013091501,1,51,2,0,6,0,0,2,0,0
2013102003,1,46,2,1,6,0,1,2,1,0
2009102501,0,22,1,0,3,0,0,1,0,0
2010010313,1,0,2,3,0,0,3,0,3,0
2011011500,1,24,1,3,3,0,3,1,3,0
2010011600,1,25,1,0,3,0,0,1,0,0
2013121501,0,35,1,4,3,0,4,1,4,0
2010092604,0,49,2,3,3,0,3,1,3,0
2010121300,1,0,0,4,0,0,4,0,4,0
2009112911,0,29,3,2,6,0,2,2,2,0
2010120513,0,24,1,1,3,0,1,1,1,0
2009121301,0,38,2,6,6,0,6,2,6,0
2011112004,0,22,1,4,3,0,4,1,4,0
2013110308,0,22,1,3,3,0,3,1,3,0
2011120404,1,21,3,3,3,0,3,1,3,0
2010101001,0,37,1,4,3,0,4,1,4,0
2010110701,0,39,5,2,12,0,2,4,2,0
2012092304,0,36,1,4,3,0,4,1,4,0
2011112402,0,39,3,1,9,0,1,3,1,0
2010121909,0,33,3,3,9,0,3,3,3,0
2013120802,1,43,3,2,6,0,2,2,2,0
2013101302,0,40,1,2,3,0,2,1,2,0
2010112806,0,45,1,2,3,0,2,1,2,0
2014092102,0,0,1,3,0,0,3,0,3,0
2011010900,1,29,3,3,9,0,3,3,3,0
2012090906,1,45,4,4,12,0,4,4,4,0
2011100214,0,38,2,4,6,0,4,2,4,0
2010102402,0,48,3,4,9,0,4,3,4,0
2010101702,1,26,2,2,6,0,2,2,2,0
2011102400,1,0,1,1,0,0,1,0,1,0
2013111702,1,28,2,2,6,0,2,2,2,0
2014101203,0,40,1,4,3,0,4,1,4,0
2010011001,1,27,2,3,6,0,3,2,3,0
2013092901,0,51,3,2,3,0,2,1,2,0
2014110600,1,32,2,3,3,0,3,1,3,0
2013122910,1,0,0,1,0,0,1,0,1,0
2014113001,1,22,2,1,3,0,1,1,1,0
2009101805,1,0,0,2,0,0,2,0,2,0
2009101101,1,24,2,0,6,0,0,2,0,0
2009112200,0,46,6,0,15,0,0,5,0,0
2011110612,1,51,4,2,9,0,2,3,2,0
2013100300,0,44,3,4,9,0,4,3,4,0
2010112100,1,49,3,4,9,0,4,3,4,0
2013090803,0,39,1,1,3,0,1,1,1,0
2012093011,1,41,4,3,3,0,3,1,3,0
2012011500,0,48,2,2,6,0,2,2,2,0
2013102702,1,44,1,2,3,0,2,1,2,0
2014111602,0,0,1,1,0,0,1,0,1,0
2010091912,1,38,1,1,3,0,1,1,1,0
2011092510,1,38,5,4,9,0,4,3,4,0
2014112300,1,37,5,2,12,0,2,4,2,0
2009122000,0,40,2,4,3,0,4,1,4,0
2011091100,0,30,2,3,6,0,3,2,3,0
2014091403,0,32,2,2,6,0,2,2,2,0
2010122602,1,40,2,2,6,0,2,2,2,0
2014120701,0,39,2,3,3,0,3,1,3,0
2009120700,1,0,0,2,0,0,2,0,2,0
2010111100,1,0,0,3,0,0,3,0,3,0
2011091802,1,41,2,1,6,0,1,2,1,0
2012012200,1,39,3,2,6,0,2,2,2,0
2011121104,0,36,1,3,3,0,3,1,3,0
2013092204,1,38,1,3,3,0,3,1,3,0
2014102610,0,52,3,2,9,0,2,3,2,0
2011111311,1,35,3,2,3,0,2,1,2,0
2012091609,1,0,1,4,0,0,4,0,4,0
2013120101,0,0,1,4,0,0,4,0,4,0
2012010102,1,42,1,3,3,0,3,1,3,0
2009100401,0,31,2,2,6,0,2,2,2,0
2011010202,0,47,2,1,6,0,1,2,1,0
2013112401,0,49,2,0,3,0,0,1,0,0
2014090708,1,39,2,3,6,0,3,2,3,0
