2014101911,1,1,22,0,253,31,2,0
2017102205,1,1,10,0,122,18,0,0
2015101108,1,0,11,0,161,14,3,0
2014102609,0,0,20,0,329,42,2,0
2010110800,0,1,22,0,248,36,2,0
2013120810,0,0,27,0,269,32,1,0
2010102400,1,0,36,0,412,50,3,2
2010100301,1,0,25,0,371,36,2,0
2012110409,0,3,39,1,414,61,4,1
2010010901,0,1,18,0,146,36,1,0
2016011601,0,2,25,0,349,41,3,0
2016012401,1,4,23,0,235,40,1,0
2015111511,1,1,29,0,363,48,3,0
2013122912,0,1,28,0,407,49,2,0
2016010314,0,1,12,0,129,25,1,0
2010121902,0,0,14,0,209,23,0,0
2011121101,1,4,24,0,245,42,1,0
2014110202,1,1,22,0,249,34,3,0
2012102809,1,1,14,0,209,28,2,0
2013092907,1,2,21,0,248,38,1,0
2009121307,1,0,15,0,94,25,1,0
2009122010,1,1,27,0,314,40,2,0
2016101700,0,0,23,0,213,34,1,0
2016112006,1,2,20,0,198,38,2,0
2017091702,1,1,19,0,332,36,1,0
2017092500,0,0,29,0,325,48,2,0
2012102109,0,1,26,0,298,46,1,0
2010121202,1,3,20,0,178,32,1,0
2009092701,0,0,20,1,183,37,1,2
2015110108,1,1,23,0,374,38,4,0
2010103102,0,1,17,0,156,38,2,0
2013101311,1,2,25,0,298,41,2,0
2013122211,1,4,13,0,178,25,1,0
2014110908,0,1,25,0,241,36,0,0
2015092710,0,1,20,0,311,32,2,0
2013100608,0,3,19,0,175,28,1,0
2010111402,1,3,31,0,292,42,2,0
2009101800,0,1,23,0,259,35,1,0
2012111104,1,1,29,0,368,45,2,0
2012092312,0,1,24,0,209,34,3,0
2015121000,0,0,25,0,310,35,2,0
2011121808,0,0,32,0,367,40,1,0
2012112500,1,1,19,0,146,34,1,0
2013111704,1,0,30,0,419,42,2,0
2016102312,0,0,29,0,342,49,0,0
2015101802,1,2,29,0,421,45,1,0
2011112000,1,0,17,0,164,23,1,0
2011111000,1,1,14,0,299,20,2,0
2010112102,0,2,19,0,230,34,2,0
2016091112,0,0,24,0,271,37,2,0
2010092601,1,2,19,0,195,37,1,0
2015122710,0,1,18,0,265,27,2,0
2012091001,0,0,32,1,297,46,1,1
2009110802,0,0,20,0,224,33,1,0
2010120508,0,0,23,1,249,33,1,1
2012101400,1,1,23,0,353,33,1,0
2017100806,1,0,28,0,291,44,1,0
2013091509,0,1,22,0,248,39,1,1
2009092002,1,2,15,0,185,23,3,0
2014090801,0,0,24,0,304,37,2,1
2012122301,1,0,3,0,31,3,0,0
2009122701,0,1,17,0,139,25,2,0
2012111809,0,2,22,0,312,40,2,0
2016121808,0,0,28,0,318,40,2,0
2009112212,1,1,14,0,207,22,0,0
2017010113,1,1,20,0,255,38,3,0
2011112708,0,1,21,0,301,37,0,0
2012093008,1,0,19,0,202,34,0,0
2014101210,0,0,28,0,250,44,2,0
2015122001,1,0,20,0,274,32,1,0
2013102708,0,1,13,0,172,18,2,0
2010112502,1,2,17,0,135,38,1,0
2011110607,0,3,19,0,332,35,3,0
2015100410,0,1,29,0,352,46,1,0
2011102308,0,3,8,0,116,21,0,0
2015120609,1,0,26,0,356,40,2,0
2012010114,0,1,28,0,417,43,2,0
2012091612,1,1,24,0,373,48,1,0
2016112700,1,1,25,0,289,45,2,1
2013121509,1,0,20,0,231,30,1,0
2010091202,1,1,34,0,345,50,2,0
2015112909,1,0,24,0,271,40,0,0
2016100209,0,1,23,0,288,36,1,0
2016092500,1,4,26,0,287,50,0,1
2016121106,1,2,18,1,145,33,2,1
2009111504,1,0,18,0,178,30,0,0
2017091004,1,3,27,0,269,48,1,1
2016120409,0,0,30,0,300,46,3,0
2011122404,1,2,16,0,237,26,1,0
2010091912,0,0,16,0,167,35,0,0
2015102600,0,0,20,0,275,29,2,0
2017100109,0,1,33,0,357,51,1,0
2009091303,0,2,21,0,247,33,0,0
2013090810,1,1,26,0,327,40,2,0
2012120600,0,1,19,0,273,30,2,1
2015092006,1,1,17,0,185,24,4,0
2012121612,0,0,18,0,182,29,0,0
2016122410,1,0,16,0,284,26,1,0
2009102500,0,0,20,0,233,24,5,0
2010010308,1,1,1,0,0,11,0,0
2015091307,0,0,19,0,307,32,3,0
2011120403,1,1,20,0,273,41,2,0
2013120106,1,2,24,0,302,41,3,0
2015112209,0,2,20,0,317,31,4,0
2010101006,0,3,21,0,209,36,2,0
2017101507,0,1,18,0,283,22,3,0
2010122612,0,0,16,0,269,21,4,0
2013111009,0,1,20,0,241,32,2,0
2012120211,0,1,34,0,351,54,2,0
2009100401,1,1,23,0,230,44,2,0
2009101100,1,1,18,0,271,31,1,0
2013092207,1,2,18,0,187,35,0,0
2016091808,0,0,18,0,308,31,3,0
2011010202,1,2,32,0,305,45,1,0
2016111310,0,2,30,0,376,49,1,0
2009120603,0,2,17,0,220,29,1,0
2009112902,0,0,13,0,110,24,1,0
2013112408,0,0,26,0,314,37,2,0
2013101700,0,2,30,0,258,45,1,1
2016103009,1,1,35,0,363,46,3,1
