2009100400,1,0,4,64,0,0,28,0
2012123008,0,0,2,11,0,0,6,0
2015101108,0,0,3,29,0,0,13,0
2013112402,0,0,3,32,18,1,18,0
2012010701,1,0,4,49,0,0,22,0
2014112700,0,0,1,2,0,0,2,0
2011010209,0,0,3,19,0,0,12,0
2013090804,0,0,2,6,0,0,5,0
2010101004,0,0,4,26,3,1,12,0
2011092506,1,0,11,112,0,0,27,0
2014101903,0,0,4,28,0,0,13,0
2011101604,0,0,8,42,16,1,16,0
2012093003,0,0,7,67,0,0,15,0
2012102200,1,0,5,37,0,0,13,0
2012111107,1,0,3,32,16,1,16,0
2012120205,0,0,3,43,16,1,17,0
2012101404,1,0,3,38,0,0,16,0
2012010108,1,0,7,116,0,0,26,0
2010091207,1,0,1,6,0,0,6,0
2011112400,0,0,4,27,0,0,10,0
2015112600,0,0,1,21,0,0,21,0
2009092702,0,0,2,27,0,0,15,0
2009101103,0,0,3,27,0,0,19,0
2010110700,0,0,3,18,10,1,10,0
2012102807,0,0,7,74,0,0,18,0
2010092605,1,0,6,44,0,0,11,0
2013101302,1,0,4,36,0,0,12,0
2011121808,1,0,5,49,0,0,17,0
2015111501,1,0,1,2,2,1,2,0
2012091613,1,0,3,18,9,1,9,0
2009111502,1,0,2,23,0,0,15,0
2013102700,0,0,3,31,0,0,17,0
2011100203,1,0,6,64,0,0,22,0
2011120406,1,0,2,13,0,0,8,0
2009112600,0,0,1,12,0,0,12,0
2010120505,0,0,5,36,0,0,14,0
2011122410,0,0,9,80,7,1,16,0
2010111406,1,0,4,50,0,0,22,1
2012112200,0,0,8,74,0,0,24,0
2009110808,1,0,7,70,0,1,18,0
2014090800,0,0,1,9,0,0,9,0
2013111707,1,0,3,37,0,0,31,0
2010103104,0,0,2,8,2,1,6,1
2010112500,0,0,5,67,0,0,24,0
2013111002,1,0,5,70,0,0,23,0
2013091509,1,0,3,32,0,0,17,0
2010100304,1,0,8,91,0,0,19,0
2011101000,0,0,4,39,18,1,18,0
2013112800,0,0,1,6,0,0,6,0
2009112202,0,0,6,72,0,1,30,0
2013102002,0,0,3,7,3,1,6,0
2013092902,0,0,7,54,0,0,11,0
2010101705,1,0,7,61,0,0,18,0
2010112105,1,0,8,75,0,0,20,0
2011111307,1,0,5,38,0,0,17,0
2012090905,0,0,5,77,0,0,24,0
2010122607,1,0,4,74,20,1,33,0
2013120805,1,0,1,23,0,0,23,0
2011102303,0,0,4,31,0,0,9,0
2014100502,0,0,2,12,0,0,7,0
2011091800,0,0,1,7,0,0,7,0
2013100602,1,0,4,59,0,0,25,0
2010091906,0,0,7,108,0,0,35,0
2009092001,0,0,4,40,0,0,14,0
2015112201,0,0,1,8,0,0,8,0
2012092303,1,0,8,61,0,0,17,0
2012111801,0,0,4,22,0,0,12,0
2015010401,1,0,1,11,0,0,11,0
2015121309,1,0,1,7,0,0,7,0
2014092805,1,0,2,19,0,0,11,0
2010121205,0,0,2,14,0,0,11,0
2009110104,0,0,2,17,0,0,13,0
2011112006,0,0,4,37,7,1,16,0
2011121105,0,0,6,57,12,1,17,0
2011103006,1,0,3,8,0,0,7,0
2012110402,1,0,1,11,0,0,11,0
2013121600,0,0,2,23,0,0,18,0
2011091106,1,0,4,57,0,0,25,0
2010121908,1,0,2,25,0,0,13,0
