2011100208,1,0,6,58,0,0,15,0
2011010209,1,0,2,14,0,0,8,0
2011120409,0,0,4,36,0,0,12,0
2011091806,0,0,3,28,0,0,15,0
2010011700,0,0,1,11,0,1,11,0
2011092506,0,0,1,8,8,1,8,0
2010101100,1,0,2,28,0,0,20,1
2009121307,0,0,2,19,0,0,13,0
2009091304,1,0,3,26,0,0,13,0
2009120610,1,0,2,14,0,1,11,0
2010091902,0,0,6,86,0,0,33,0
2010092605,0,0,1,7,0,0,7,0
2009111502,0,0,3,43,0,0,21,0
2009122012,1,0,3,24,0,0,8,0
2009102504,1,0,4,27,0,0,9,0
2011111400,1,0,1,33,0,0,33,0
2010120500,0,0,2,17,0,0,15,0
2011102309,0,0,4,45,2,1,22,0
2011112000,0,0,2,42,0,0,37,0
2013120809,1,0,2,2,0,0,3,0
2009101107,1,0,4,49,0,1,17,0
2010111404,1,0,4,29,0,0,14,0
2010112106,0,0,2,6,0,0,6,0
2011112703,1,0,3,24,0,0,14,0
2009100500,0,0,3,18,0,1,9,0
2009112904,0,0,5,51,0,1,21,0
2009101803,0,0,4,48,0,2,21,0
2010102412,1,0,3,30,0,0,14,0
2009092001,1,0,1,1,0,1,1,0
2010110705,0,0,4,66,25,1,25,0
2011101611,1,0,5,45,0,0,11,0
2010010307,0,0,7,94,0,1,27,0
2010103108,1,0,4,38,0,0,17,0
2009122800,1,0,4,40,0,1,18,0
2009112206,0,0,8,78,0,1,14,0
2011103003,1,0,3,37,0,0,13,0
2009092704,0,0,2,22,0,0,12,0
2009110105,1,0,1,12,0,1,12,0
2010090900,1,0,4,76,20,1,33,0
2011121105,1,0,3,33,7,1,18,0
2011100905,0,0,1,20,0,0,20,0
2010122000,0,0,6,41,0,0,11,0
2010112803,1,0,3,54,0,0,29,0
2010122800,1,0,3,32,0,0,23,0
2010012401,1,0,4,83,0,0,26,0
2010121301,0,0,1,7,0,0,7,0
