2015092713,0,2,31,0,282,45,1,0
2009100400,1,1,24,0,296,36,1,0
2012123008,0,1,24,0,272,42,3,0
2015101108,0,3,20,0,188,32,1,0
2013112402,0,4,26,0,297,46,3,0
2012010701,1,2,28,0,380,43,3,0
2016122600,1,1,26,0,260,46,0,0
2014112700,0,0,34,0,390,45,2,0
2014092103,0,2,22,0,246,34,0,0
2017092404,0,0,25,0,264,45,1,0
2015100500,1,0,24,0,203,35,0,0
2014101205,1,0,19,0,185,33,1,0
2013090804,0,1,28,0,357,43,2,0
2014112306,1,1,18,0,264,46,0,0
2016121103,0,2,21,0,223,35,1,0
2015122705,0,0,29,0,301,37,2,1
2016103004,1,0,27,0,240,41,1,0
2011092506,1,0,32,0,378,46,2,0
2014101903,0,2,27,0,299,40,2,0
2017100106,1,0,19,1,209,31,0,1
2011101604,0,0,28,0,293,50,2,1
2012093003,0,0,30,0,319,51,0,0
2012102200,1,1,28,0,261,46,1,0
2012111107,1,1,28,0,329,42,3,0
2012120205,0,1,27,0,313,46,2,0
2016102302,0,0,18,0,266,29,1,0
2016120407,1,0,30,0,341,42,2,1
2012101404,1,1,22,0,311,45,1,0
2012121608,1,3,24,0,246,50,0,0
2012010108,1,2,36,1,520,59,5,1
2016091802,0,1,22,0,260,40,1,0
2010091207,1,0,11,0,83,15,0,0
2011112400,0,3,32,1,276,45,1,1
2014091401,1,1,27,0,291,48,1,0
2013092209,1,1,25,0,385,42,2,0
2015112600,0,0,27,0,337,38,5,0
2009092702,0,0,21,0,241,36,1,1
2017112300,0,1,20,0,250,35,2,0
2015101800,0,1,27,0,405,42,4,0
2010110700,0,0,20,0,240,36,2,0
2012102807,0,1,34,0,352,49,3,0
2014111610,1,1,18,0,183,30,0,0
2013101302,1,1,25,0,248,43,4,0
2011121808,1,0,29,0,391,52,4,0
2015111501,1,1,24,0,242,38,2,0
2012091613,1,1,19,0,230,32,1,0
2009111502,1,0,29,0,224,51,1,0
2014121405,0,0,17,0,153,28,1,0
2012120913,1,1,27,0,264,45,1,0
2013102700,0,2,33,0,488,48,1,0
2017111900,1,0,21,0,299,31,2,0
2011100203,1,1,21,0,240,43,2,0
2016112400,0,0,23,0,232,40,1,0
2016110605,1,1,23,0,219,36,2,0
2011120406,1,1,31,0,408,44,1,0
2015102506,0,0,18,0,256,26,2,0
2017122402,1,1,19,0,203,35,1,0
2016010309,1,0,28,0,298,39,3,0
2017111202,0,1,17,0,249,26,3,0
2009112600,0,4,20,0,213,43,1,0
2016092503,1,1,28,0,385,41,3,0
2014122802,1,0,20,0,217,41,3,0
2016100203,1,2,23,1,213,36,0,1
2011122410,0,0,29,0,373,36,3,0
2012112200,0,0,31,0,441,61,2,0
2014102600,1,1,24,0,325,47,2,1
2009110808,1,5,22,0,203,42,2,0
2014090800,0,0,22,1,346,32,2,1
2013111707,1,1,19,0,362,46,2,0
2012122200,0,1,37,0,443,56,0,0
2010103104,0,1,26,1,212,45,4,3
2014120702,0,0,26,0,311,34,3,0
2017010102,0,1,26,0,347,41,2,0
2013111002,1,1,18,0,219,35,3,0
2009091307,1,3,16,0,205,37,0,0
2013091509,1,0,24,0,278,36,2,0
2011101000,0,1,19,0,219,26,2,0
2013112800,0,2,22,0,330,35,3,0
2009112202,0,2,26,0,422,43,5,0
2014110902,0,1,25,0,280,40,2,0
2013102002,0,0,28,0,357,51,3,0
2013092902,0,1,23,0,242,35,1,0
2016101602,0,0,23,0,270,31,4,0
2017010701,1,0,18,0,205,32,0,0
2011111307,1,4,33,0,329,63,1,0
2017110600,1,0,26,0,361,33,2,0
2012090905,0,3,32,0,355,48,1,0
2017102910,0,0,27,0,423,45,0,0
2013120805,1,0,10,1,148,25,0,2
2011102303,0,0,15,0,183,32,1,0
2014100502,0,1,18,0,221,31,1,0
2017123102,0,0,20,0,323,29,3,0
2017091800,1,0,15,0,122,21,2,0
2017121007,1,2,36,0,381,44,1,0
2015120300,0,0,23,0,220,35,2,0
2015092007,1,1,32,0,286,53,2,0
2011091800,0,1,23,0,294,39,4,0
2017120301,1,1,24,0,292,29,1,0
2017091004,0,1,29,0,292,41,4,2
2013100602,1,0,25,0,262,40,1,1
2009092001,0,2,18,0,152,30,1,0
2015112201,0,0,22,0,282,35,0,0
2013122906,1,0,22,0,217,33,1,0
2012092303,1,0,33,1,278,42,1,1
2012111801,0,2,17,0,266,39,1,0
2015010401,1,1,28,0,323,42,1,0
2016091111,1,0,31,0,340,39,3,0
2015121309,1,1,30,0,245,46,2,0
2017121600,0,0,25,0,237,33,2,0
2015122100,1,0,22,0,254,25,3,0
2017101504,1,3,25,0,312,52,3,0
2014092805,1,0,24,0,293,34,2,0
2009110104,0,1,14,1,168,33,0,1
2011112006,0,2,28,0,335,36,5,0
2016112003,0,0,24,0,278,33,0,0
2015110100,1,2,22,0,217,36,1,0
2016121807,1,1,24,0,273,39,0,0
2013122210,0,2,25,1,222,42,0,1
2011121105,0,0,20,0,227,29,2,0
2016100902,0,0,19,0,180,25,3,0
2011103006,1,0,21,0,267,30,3,0
2014122101,1,2,22,0,243,39,0,0
2012110402,1,0,22,0,285,33,0,0
2013121600,0,3,18,0,235,34,1,1
2011091106,1,1,24,0,305,33,3,0
2017100802,0,0,23,0,229,35,2,0
2015091308,1,2,19,0,246,30,2,0
2009120603,1,2,11,0,143,26,1,0
