2017102208,0,2,90,36,0,51
2016121100,1,2,101,41,1,56
2017121013,0,3,141,47,0,48
2017112611,0,3,97,32,3,36
2016110601,1,9,431,42,2,61
2015091000,1,2,87,43,0,50
2017010108,0,8,368,43,2,64
2016122500,0,3,137,37,1,55
2016112001,1,3,150,39,0,57
2017120400,1,4,178,42,3,58
2018011400,0,2,79,30,0,40
2017010800,0,2,79,35,0,42
2017091706,0,5,193,36,2,46
2017011500,1,1,35,35,0,35
2017100807,0,3,134,45,2,54
2017101509,1,5,207,30,2,62
2015102504,1,2,91,33,1,48
2015101802,0,5,238,39,1,79
2016112402,1,4,177,39,1,54
2015121302,1,2,98,49,1,53
2016111311,0,4,174,33,2,57
2016092510,1,3,165,50,1,63
2015111507,0,1,42,42,0,42
2017122500,1,3,143,45,1,57
2015092009,0,3,142,44,2,62
2015110806,0,5,208,41,3,51
2017091003,1,6,275,40,0,59
2016100212,0,5,212,38,1,52
2017100102,1,4,150,38,1,48
2016121812,1,1,40,40,1,40
2016010901,1,7,293,37,3,47
2017102910,1,4,188,42,2,53
2016011701,1,6,238,29,1,52
2016102311,0,4,195,42,1,55
2017123109,0,4,144,37,2,46
2017012201,1,4,154,34,2,47
2015110102,0,6,213,29,3,46
2015120613,0,1,37,37,0,37
2017111600,0,3,152,47,1,59
2015100100,0,6,239,38,2,51
2016120410,0,4,148,37,2,44
2017121709,0,4,171,40,1,60
2015101200,1,8,322,40,6,56
2017111203,1,6,297,47,3,58
2016091200,1,2,107,45,0,61
2015112910,1,2,79,40,1,43
2015122010,0,6,232,38,4,44
2016101603,1,5,180,31,2,49
2015092705,1,4,196,41,2,57
2016100906,0,3,139,46,3,52
2015122712,1,3,131,44,1,46
2016010303,1,3,156,41,1,57
2016091806,0,8,377,42,5,58
2017092403,1,5,203,37,3,46
