2010103107,1,0,10,0,253,21,2,1
2010111400,1,1,9,0,92,18,1,0
2010092600,1,0,10,0,118,16,1,0
2010112108,0,0,12,0,165,16,0,0
2011112709,0,1,26,0,400,48,1,0
2010101010,1,0,12,0,173,25,2,0
2009110810,1,0,12,0,172,19,0,0
2009101112,0,0,0,0,0,3,0,0
2009112908,0,0,27,0,387,43,1,0
2009101810,1,1,0,0,0,2,0,0
2010101800,1,0,3,0,61,5,1,0
2011120100,1,4,17,0,208,29,1,0
2010091904,0,2,7,0,66,10,0,0
2011101603,1,1,0,0,0,1,0,0
2009120604,1,1,24,0,241,43,2,0
2009111506,0,1,17,0,210,25,1,0
2009112300,1,0,12,0,116,22,1,0
2009110109,0,0,15,0,125,18,1,0
2011112011,1,3,23,0,258,36,2,0
2009121310,0,0,6,0,132,8,1,0
2010100303,0,0,17,0,173,28,1,0
2010091205,0,0,13,0,154,17,2,0
2010010315,1,1,17,0,171,28,0,0
2009122500,0,2,8,0,89,21,0,0
