2011112710,0,21,0,0,21,1
2011120500,1,36,0,0,36,1
2011112010,1,36,0,0,44,4
2011121112,0,21,0,0,23,2
2011122410,1,23,0,0,26,3
2012091001,1,25,0,0,34,3
2012100711,1,25,0,0,38,5
2011110610,0,29,0,0,42,3
2012102802,1,21,0,0,21,1
2012092310,0,31,0,0,31,1
2012101500,0,28,0,0,39,4
2011091111,0,26,0,0,27,2
2011103100,1,24,0,0,24,1
2012010114,1,35,105,1,105,6
2011100213,0,21,0,0,21,1
2012093002,1,26,0,0,33,2
2011092509,0,20,0,0,20,1
2011102301,1,23,0,0,31,6
2011091811,1,21,0,0,27,3
2012091611,0,37,0,0,37,2
