2009110111,0,3,142,44,2,57
2013110305,0,3,123,41,1,46
2012100700,0,6,254,42,3,56
2009112213,1,5,169,31,2,45
2010102408,1,5,242,40,1,63
2010101012,1,4,161,38,1,51
2011092600,1,5,232,44,3,58
2013120808,0,8,338,20,2,58
2010110709,0,4,148,32,1,55
2010120200,0,3,107,37,3,37
2011102304,1,1,37,37,0,37
2009112906,0,5,217,43,1,52
2013122209,0,3,131,23,2,46
2009121313,1,4,167,37,1,51
2012101410,0,3,115,39,1,43
2011111309,1,2,93,36,0,49
2010121906,1,6,247,35,2,53
2010092610,1,7,316,36,2,56
2009111511,1,4,160,37,2,52
2013092209,0,5,231,44,3,63
2012092304,0,7,310,38,2,58
2010010900,1,5,253,35,1,59
2012010107,1,5,183,30,2,53
2011091108,0,6,258,39,4,56
2011010207,0,7,268,38,3,55
2012102100,1,1,33,33,0,33
2013122909,1,9,364,39,3,53
2013010601,0,4,193,44,0,53
2011112707,1,4,178,39,1,51
2012122307,1,2,86,38,1,53
2010010303,1,7,320,42,2,61
2011112005,0,5,243,44,2,63
2010121213,1,3,136,50,2,53
2012090906,1,3,139,26,0,58
2013110700,1,3,135,34,0,56
2010091210,0,5,248,48,0,57
2013102709,1,7,274,38,4,60
2009122005,0,4,161,36,1,45
2009110811,0,3,133,42,2,48
2013120111,0,7,285,38,3,53
2011110604,0,5,244,39,1,54
2009101808,1,8,343,40,3,58
2010111500,1,4,159,38,4,53
2013090900,0,3,126,42,1,47
2012102808,1,4,151,32,0,52
2011121100,0,3,112,31,1,45
2012110400,0,3,137,43,2,51
2009091302,1,4,171,35,2,49
2011101603,0,4,170,43,2,53
2012112201,1,5,226,42,2,58
2012093011,1,6,280,41,1,61
2013102009,0,5,218,27,0,53
2010112804,1,3,135,42,1,53
2011121803,1,2,66,33,0,49
2013112500,0,7,315,35,0,51
2013111706,1,6,223,36,2,47
2013121500,1,3,158,44,0,58
2009101106,0,5,244,43,1,56
2011091805,0,3,118,29,2,43
2011100206,1,7,321,46,3,63
2013092910,1,7,280,32,2,51
2009102600,1,8,276,33,4,49
2011103007,1,6,279,43,2,57
2010091906,1,7,341,41,2,63
2012121604,1,5,213,40,1,57
2010112113,0,3,134,39,1,47
2009120600,1,3,134,38,1,53
2011120400,0,6,224,35,4,43
2013091504,1,5,184,35,3,48
2011122406,0,2,79,38,0,40
2009092706,0,3,123,36,1,53
2013101312,1,3,141,11,0,59
2012120900,0,5,240,39,1,57
2012091609,1,5,240,35,2,55
2012111800,0,5,227,40,3,57
2010101706,0,2,90,36,1,53
2011010901,0,4,163,36,1,52
2009092006,0,5,225,42,0,61
2012120300,0,3,126,38,1,51
2009122708,0,5,217,36,1,60
2010122800,0,5,214,41,2,54
2012123007,0,5,207,26,2,58
2010100310,0,5,248,35,2,59
