2010112110,0,0,1,9,0,0,9,0
2009112209,0,0,1,6,0,0,6,0
2013101300,0,0,1,0,0,0,0,0
2009111505,0,0,1,12,0,0,12,0
2013091501,0,0,1,18,0,0,18,0
2010091910,1,0,1,13,0,0,13,0
2010121208,1,0,1,0,0,0,0,0
2011111310,1,0,2,12,0,0,7,0
2009122710,1,0,2,19,0,0,12,0
2011102310,1,0,2,20,0,0,12,0
2010091208,0,0,3,18,0,0,15,0
2009112907,0,0,1,6,0,0,6,0
2011091107,0,0,2,21,0,0,19,0
2010101701,0,0,3,34,0,0,18,0
2011100206,0,0,2,11,0,0,7,0
2009121310,1,0,1,8,0,0,8,0
2009110104,1,0,2,43,0,0,27,0
2011103004,0,0,1,7,0,0,7,0
2010112810,1,0,3,32,26,2,26,0
2010120511,1,0,2,39,0,0,26,0
