2010101711,1,0,0,3,0,0,3,0,3,0
2010102500,0,41,2,3,6,0,3,2,3,0
2010111408,1,23,3,3,6,1,3,2,3,0
2010110711,1,0,0,1,0,0,1,0,1,0
2010101010,0,51,3,3,6,0,3,2,3,0
2010091212,1,0,1,1,0,0,1,0,1,0
2011010207,1,0,1,2,0,0,2,0,2,0
2010121213,0,50,2,3,6,0,3,2,3,0
2010120510,1,46,4,3,9,0,3,3,3,0
2010112105,0,0,0,5,0,0,5,0,5,0
2010112501,0,53,3,3,6,0,3,2,3,0
2010121905,0,42,5,3,12,0,3,4,3,0
2010092608,1,49,2,3,6,0,3,2,3,0
2010103101,0,34,1,2,3,0,2,1,2,0
2010091905,0,48,3,2,6,0,2,2,2,0
2010122500,1,53,2,3,6,0,2,2,2,1
