2010010309,0,11,551,45,2,62
2012092311,1,5,271,44,1,66
2014101212,0,6,273,42,5,50
2010112110,0,5,234,45,0,52
2014102609,1,6,288,39,2,58
2014121413,0,3,156,52,1,68
2009102505,0,5,216,41,4,51
2016111305,0,2,86,39,0,43
2009112209,0,4,225,47,2,63
2015101100,0,1,50,49,0,50
2015122600,0,7,305,42,3,56
2012111111,1,8,357,38,1,59
2012010112,0,6,304,41,1,57
2016110606,1,3,141,44,1,48
2018012101,0,3,130,43,3,45
2010101004,1,4,183,40,2,56
2012102105,0,5,240,48,2,62
2013122903,1,5,237,44,1,56
2017121011,1,3,142,36,1,62
2009111505,0,4,144,35,1,45
2010091910,1,7,319,38,3,54
2014090707,0,6,230,34,5,52
2017123108,0,7,299,41,3,55
2014110203,1,3,107,36,2,41
2014100507,0,4,163,39,1,52
2011120412,1,8,317,37,1,49
2010121208,1,4,219,51,2,58
2011122409,1,7,281,39,1,51
2011111310,1,5,236,42,0,64
2017112606,0,2,87,44,2,46
2016101608,1,6,266,42,3,55
2015092012,0,6,302,43,1,59
2009092707,0,4,216,46,3,62
2011112704,0,7,329,33,1,57
2009122710,1,5,246,42,4,56
2015091400,1,5,226,38,1,60
2014091500,1,4,215,43,0,59
2015112600,1,6,288,46,2,60
2013100605,1,6,287,43,2,54
2015121300,0,7,353,43,1,63
2017111910,1,6,275,43,1,61
2010102407,1,4,144,33,3,49
2012090903,0,5,218,28,1,55
2013122207,0,2,88,44,2,47
2012121000,1,7,345,42,1,59
2013011300,1,5,182,32,2,43
2017102300,0,3,153,43,1,52
2011102310,1,5,237,42,3,59
2010091208,0,6,325,46,3,63
2014092108,0,4,149,36,2,41
2009112907,0,5,262,38,0,61
2015101900,0,4,217,49,1,57
2015100405,1,6,251,38,2,46
2011091107,0,4,169,32,1,61
2009091311,1,8,406,45,2,61
2010103105,0,5,241,40,2,59
2010111410,1,10,437,44,3,63
2015110810,1,5,241,47,4,59
2012100800,1,6,241,40,4,48
2013091508,0,3,134,43,1,51
2016092510,0,4,165,41,1,47
2012112200,1,6,285,42,3,53
2012122310,0,7,353,43,2,65
2011101605,1,5,162,32,3,42
2010101701,0,6,247,36,1,48
2009101107,0,3,148,45,1,56
2011091900,1,7,313,42,1,58
2017100806,0,3,129,41,1,57
2018011300,0,3,123,34,2,54
2015120612,1,7,328,41,2,64
2017010107,0,4,200,44,1,53
2013092909,1,4,191,30,0,54
2009101802,1,6,247,40,1,55
2013090900,1,6,254,37,4,61
2017100110,1,2,95,46,2,54
2012121607,0,3,127,36,1,52
2016112010,1,7,344,39,0,60
2016112800,0,2,71,36,2,37
2017121706,1,4,187,40,1,49
2015122001,0,3,147,47,2,53
2018020400,1,1,41,41,0,41
2013120805,0,6,249,30,0,53
2010122606,0,7,297,29,4,54
2016091107,0,6,295,39,3,72
2017092409,0,4,182,41,0,58
2016121107,0,2,106,47,1,54
2012110406,0,5,247,42,0,58
2015102511,1,5,233,46,3,54
2013111706,0,6,304,51,4,70
2011121200,1,4,181,33,2,50
2012091607,1,6,299,38,1,58
2009122007,0,4,174,44,2,48
2013010500,0,3,126,38,1,48
2017122501,0,8,334,39,1,51
2011100206,0,8,360,42,2,65
2014092809,1,6,291,41,1,61
2014112307,0,3,135,41,1,49
2010121900,0,8,371,37,1,53
2011092510,0,8,372,37,0,59
2017120313,1,3,123,40,3,43
2012101411,0,4,206,46,0,55
2014111603,1,4,159,16,1,50
2014122000,1,2,72,36,1,38
2013091900,0,4,148,34,2,41
2016121800,1,2,94,47,1,51
2013121505,1,4,165,38,1,46
2014122808,1,7,292,42,4,47
2010092607,0,3,138,46,1,52
2015111505,0,6,254,32,3,52
2011121800,0,7,300,30,3,57
2013111003,1,2,77,38,1,43
2009121310,1,7,315,39,2,55
2016102307,0,4,202,43,1,60
2017101200,1,6,305,45,1,59
2009120602,1,7,317,46,6,56
2011112009,0,10,441,35,3,56
2016091900,1,5,218,31,1,55
2014120712,0,8,351,43,3,57
2010100307,0,7,321,40,4,53
2009100411,1,8,349,41,0,56
2009110104,1,5,223,38,3,51
2012111807,0,3,111,33,2,55
2016103010,1,6,269,42,2,62
2013120106,0,8,358,44,7,69
2011103004,0,7,298,40,3,59
2013101307,1,5,249,41,3,58
2012123004,1,2,101,41,0,55
2014111000,0,7,303,38,3,58
2016100902,1,2,76,38,0,42
2017110505,0,2,108,32,0,55
2017102906,0,6,275,41,2,50
2016120403,1,3,118,36,2,48
2016010308,1,3,124,33,0,43
2012120208,1,10,488,40,5,64
2010112810,1,5,204,36,0,57
2011010215,1,9,396,41,2,59
2017091008,1,4,170,42,1,50
2015092702,1,9,440,41,2,56
2010120511,1,4,200,46,1,55
2013102705,0,6,266,43,2,54
2013110306,1,6,259,43,2,64
2014112701,1,3,147,42,2,57
2015112204,0,6,279,40,2,51
2011110611,1,7,352,32,4,59
2012093001,0,6,259,42,4,61
2016122200,0,5,237,48,2,55
2014010401,0,5,244,39,1,55
2017091704,1,4,169,35,1,49
