2015120608,1,4,193,33,0,61
2017011400,0,3,133,38,1,60
2016103001,0,2,101,21,0,52
2016091811,1,3,132,37,1,60
2014092804,1,5,250,42,2,59
2013012001,0,2,90,35,1,48
2012100700,1,6,293,39,1,63
2014091800,0,2,84,38,1,45
2016111305,1,2,95,48,1,50
2012010801,1,7,322,42,1,59
2017092404,1,2,91,41,1,48
2014111600,1,7,344,47,2,60
2012110411,0,2,80,22,1,47
2017120700,0,2,83,42,0,49
2016091100,0,5,193,39,4,49
2015092700,1,4,205,45,1,60
2016010311,0,2,74,37,2,45
2013011301,0,2,84,30,0,42
2017112000,1,3,116,39,1,48
2015101103,0,1,51,41,0,51
2016092600,1,2,90,45,2,47
2016100201,0,3,158,47,1,59
2014101200,0,5,218,44,1,57
2015110808,1,7,304,41,5,57
2011091814,0,7,249,35,1,49
2012111106,1,3,140,46,1,52
2015091400,0,4,231,52,3,62
2017112600,0,2,104,32,0,55
2017120300,0,4,197,47,2,56
2014120800,1,2,97,39,1,50
2012010110,0,2,101,43,0,58
2014110906,1,3,144,30,1,52
2013111708,1,1,24,12,1,24
2016101611,1,4,165,36,2,45
2011101606,0,3,129,43,2,46
2011120408,1,4,202,48,2,52
2015100402,0,6,286,41,1,55
2014091402,1,6,266,37,2,57
2017123100,0,5,233,44,2,54
2014121400,0,3,144,34,1,57
2015122707,0,1,25,25,1,25
2017110500,1,4,196,49,2,59
2013122900,0,5,242,42,2,57
2011100911,0,5,189,37,1,47
2014090700,0,3,157,46,0,66
2017091713,0,4,165,41,3,50
2014102600,0,4,153,38,1,50
2016121809,0,2,67,34,2,41
2012122200,1,4,167,42,2,47
2012101400,0,4,211,53,2,57
2011092513,1,3,94,22,1,38
2015112202,0,5,253,47,3,60
2012112900,0,6,319,43,1,57
2013111000,0,5,267,42,1,59
2012111802,0,4,205,47,2,53
2013120813,1,4,178,42,2,53
2017101500,0,3,118,37,0,55
2012092310,1,5,223,42,2,53
2018011300,1,6,203,34,4,40
2015102508,1,4,174,44,2,53
2015092004,1,5,273,37,0,69
2012102805,1,1,52,23,0,52
2011112703,0,5,252,41,1,57
2013091500,0,6,318,52,2,63
2017012200,0,2,77,39,2,42
2013100700,0,2,99,23,0,55
2016100907,1,3,185,56,1,68
2014122800,0,5,246,48,4,59
2011121106,1,6,287,46,3,55
2011100210,1,4,150,28,2,48
2017020500,0,6,282,41,4,56
2012112506,1,1,45,45,1,45
2017102905,1,5,214,42,2,55
2012120906,1,4,168,42,1,52
2017102212,1,2,84,43,0,49
2016122401,1,3,127,38,1,59
2012091700,0,6,252,40,3,49
2011102303,1,5,177,35,2,45
2013102708,1,4,183,47,2,57
2013122300,1,5,244,41,2,56
2013092203,1,2,66,33,0,36
2014122104,1,5,221,44,4,55
2014113009,0,3,159,42,1,62
2011121500,0,4,204,41,3,58
2016120400,0,1,46,47,1,46
2017010100,0,4,185,44,1,57
2015112901,0,2,98,48,0,53
2013121500,0,6,296,47,3,59
2013112100,0,3,136,45,1,50
2011111308,0,5,227,42,1,55
2017121800,1,4,161,33,2,53
2014112300,0,4,178,40,2,48
2017100101,0,3,120,40,3,42
2011112001,0,2,66,34,2,39
2011122600,1,3,150,43,1,56
2015122003,1,5,216,40,3,59
2014101900,1,5,239,43,1,57
2014100506,1,5,163,33,3,43
2013120107,1,7,278,36,4,53
2015121307,1,5,228,38,3,61
2012121601,0,2,80,40,0,41
2018010601,1,5,258,50,0,60
2012123010,0,6,305,36,3,60
2012093004,0,5,235,42,2,59
2013110301,1,5,225,40,1,52
2011091105,1,5,192,36,2,45
2017091001,1,3,178,44,0,62
2011110606,1,7,321,43,3,59
2013090808,1,6,281,42,2,56
2016121112,1,8,415,43,2,66
2015101500,1,3,124,28,0,47
2016102309,0,2,101,51,2,58
2017122405,1,5,234,38,1,55
2012090908,1,1,52,38,0,52
2017111209,0,2,85,37,0,44
2013102000,0,4,192,41,1,59
2013092912,0,3,137,46,2,60
