2009110111,0,0,0,0,3,0
2009112213,1,0,0,1,1,0
2010110702,0,0,0,1,0,0
2010100301,0,0,0,1,1,0
2012111804,1,0,0,0,9,0
2010101703,1,0,0,2,3,0
2012092700,1,0,0,1,3,0
2012122311,1,0,0,0,1,0
2010121902,1,0,0,2,3,0
2009112906,0,0,0,2,4,0
2010121201,1,0,0,1,5,0
2010092604,1,0,0,2,4,0
2009121313,1,0,0,1,6,0
2011112701,1,0,0,1,4,0
2011111310,0,0,0,0,1,0
2009111511,1,0,0,0,1,0
2011091101,0,1,0,1,2,0
2011120404,0,0,0,2,3,0
2011102306,0,0,1,0,0,0
2011103009,1,0,0,0,3,0
2010010900,1,0,0,0,6,0
2010111401,0,0,0,0,1,0
2010101007,0,0,0,0,6,0
2011100201,0,0,0,1,1,0
2011092503,0,0,0,1,5,0
2010112104,1,0,0,0,1,0
2011101607,1,0,0,0,4,0
2011121810,1,0,0,1,2,0
2010102404,1,0,1,1,6,0
2012112501,0,0,1,2,2,0
2009122005,0,1,0,1,4,0
2009110811,0,0,1,0,3,0
2012110405,0,0,0,0,2,0
2012102802,0,0,0,0,2,0
2010091903,0,0,1,0,2,0
2009101808,1,0,0,0,3,0
2012101403,0,0,1,0,2,0
2011112003,0,0,0,1,2,0
2011110601,1,0,0,0,3,0
2012010103,0,0,0,1,1,0
2009091302,1,0,2,0,1,0
2011122402,1,0,1,1,2,0
2009101106,0,0,1,1,3,0
2009102600,1,0,0,1,2,0
2012102106,1,1,0,1,9,1
2010120501,1,0,0,0,2,0
2012121604,0,0,0,1,5,0
2010112807,0,0,0,2,8,0
2012090907,0,0,0,1,2,0
2009120600,1,0,1,0,3,0
2010122602,0,0,0,0,4,0
2012100703,1,0,0,0,4,0
2009092706,0,0,0,0,2,0
2011120800,1,0,0,0,3,0
2012092307,0,0,0,0,6,0
2011091804,1,0,0,0,2,0
2012120211,1,0,1,0,5,0
2009092006,0,0,0,1,4,0
2010091200,1,0,0,0,5,0
2009122708,0,0,0,0,3,0
