2015112207,1,0,4,45,16,1,16,0
2012100100,0,1,8,105,0,0,25,1
2014101211,1,0,4,63,0,0,23,0
2014121413,1,0,6,114,26,3,26,0
2017011501,0,0,9,132,40,2,40,0
2010101711,1,0,1,31,31,1,31,0
2016122600,0,0,4,70,25,2,25,0
2012122306,0,0,9,224,58,2,58,0
2017100810,0,0,5,52,10,1,15,0
2012102102,1,0,2,14,0,0,9,0
2012111804,0,0,12,145,28,1,30,0
2011092600,0,0,4,63,0,0,30,0
2017121711,1,0,2,59,0,0,40,0
2013111011,1,0,1,44,0,0,44,0
2014112312,1,0,7,86,31,2,31,0
2012110411,1,0,1,15,0,0,15,0
2013122903,0,0,8,99,32,1,32,1
2014092109,1,0,6,89,68,1,68,0
2010102500,0,0,4,54,15,2,19,0
2013112801,0,0,7,61,4,1,25,0
2014110202,0,0,2,15,3,1,12,0
2014090710,0,0,4,55,0,0,20,0
2016120100,1,0,4,84,8,1,56,0
2017123108,1,0,3,24,0,0,12,0
2013122209,1,0,4,73,14,1,31,0
2011121113,0,0,1,50,50,1,50,0
2013120900,1,0,2,12,2,1,10,0
2017091012,0,0,2,43,0,0,35,0
2017102209,1,0,7,63,2,1,27,0
2011091112,1,0,3,71,3,1,42,0
2010111408,1,0,3,104,13,1,46,0
2017092500,1,0,2,12,15,1,15,0
2010110711,1,0,9,86,2,1,41,0
2010101010,0,0,3,22,0,0,9,0
2016112401,0,0,5,72,0,0,26,0
2012010106,1,0,6,70,0,0,17,0
2015011100,1,0,3,38,0,0,20,0
2011101610,1,0,4,78,0,0,33,0
2012120909,1,0,4,50,27,1,27,0
2017111910,0,0,8,63,0,0,17,0
2017121012,1,0,3,73,50,1,50,0
2011102310,0,0,5,90,20,1,34,0
2010091212,1,0,8,56,0,0,15,0
2015110110,0,0,2,12,0,0,15,0
2017100104,0,0,5,98,0,0,36,0
2014092810,0,0,3,44,18,1,18,0
2014091406,1,0,10,103,3,1,22,0
2015121900,0,0,4,50,10,1,15,0
2011112401,0,0,3,35,0,0,18,0
2013102700,1,0,3,72,50,2,50,0
2011100203,0,0,3,37,25,2,25,0
2013110302,0,0,6,64,0,0,34,0
2011112005,1,0,3,68,22,1,26,0
2016112002,0,0,6,80,13,2,26,0
2012101406,1,0,13,95,7,2,18,1
2015111502,1,0,5,45,0,0,16,0
2014102700,0,0,3,30,5,1,20,0
2010120510,1,0,1,14,0,0,14,0
2015110810,0,0,5,104,18,1,51,0
2016111311,1,0,6,116,50,1,50,2
2017091710,1,0,7,59,3,1,15,0
2016092513,0,0,3,40,17,1,17,0
2011121700,1,0,4,40,8,1,16,0
2012091608,1,0,3,17,0,0,11,0
2013100609,0,0,6,141,2,2,79,0
2014122109,0,0,5,73,19,1,24,0
2016110602,1,0,1,19,0,0,19,0
2014101910,0,0,9,151,0,0,44,0
2014100501,0,0,9,85,2,1,37,0
2013092202,0,0,4,38,2,1,16,0
2015112601,0,0,2,26,0,0,20,0
2017122411,0,0,3,44,0,0,33,0
2010112105,0,0,3,8,1,1,12,0
2013091507,1,0,9,141,2,1,53,0
2011111300,0,0,6,74,34,1,34,0
2012112201,0,0,8,145,85,2,85,0
2012121611,0,0,4,59,24,1,24,0
2011103011,1,0,3,28,0,0,11,0
2013090812,0,0,4,22,0,0,7,1
2017102909,1,0,4,39,0,0,18,0
2013121512,0,0,11,153,5,1,37,0
2012102810,0,0,5,110,0,0,55,0
2012120213,0,0,6,98,23,2,35,0
2015010401,0,0,3,48,0,0,43,0
2011122411,0,0,6,62,0,0,14,0
2011120411,1,0,8,86,5,1,24,0
2014110903,1,0,6,158,68,2,68,0
2015121312,1,0,1,9,0,0,9,0
2012111109,1,0,3,87,30,1,49,0
2010092608,1,0,4,50,0,0,30,0
2010103101,0,0,7,84,0,0,29,0
2015091312,0,0,5,48,0,0,18,0
2012092300,0,0,6,62,0,0,18,0
2011110603,0,0,4,76,0,0,39,0
2014122812,1,0,4,99,65,2,65,0
2016103010,0,0,4,113,22,1,53,0
2013101312,0,0,5,36,0,0,17,0
2010091905,0,0,2,52,0,0,28,0
2017112301,0,0,3,37,0,0,18,0
2013112410,1,0,9,102,0,0,24,0
2015120700,1,0,3,62,0,0,42,0
2014120400,1,0,6,82,0,0,43,0
2016121113,1,0,1,10,0,0,10,0
2017113000,0,0,5,61,13,1,24,0
2013092911,1,0,6,81,34,2,34,0
2017111209,1,0,4,39,0,0,15,0
2014112701,0,0,4,73,0,0,38,0
2017110509,0,0,6,73,0,0,21,0
2016091807,1,0,7,102,0,0,21,0
2012123007,1,0,4,71,0,0,23,0
2012090500,1,0,4,85,0,0,38,0
2016091110,0,0,1,8,0,0,8,0
2016121803,0,0,8,82,0,0,23,0
