2011091809,1,0,20,0,159,29,0,0
2015120606,1,0,0,0,0,1,0,0
2016010314,1,0,3,0,28,4,0,0
2009091304,1,0,0,0,0,1,0,0
2011103010,0,1,21,0,323,40,0,1
2009111502,0,0,0,0,0,2,0,0
2011112707,0,1,14,0,144,30,2,0
2010120500,0,3,15,0,187,22,2,0
2009101107,1,0,3,0,68,3,0,0
2011121804,1,0,19,0,227,31,1,0
2011120100,0,0,13,0,190,16,1,0
2011091110,1,1,21,0,197,37,2,0
2012010115,1,1,21,0,222,35,1,0
2011100210,0,2,25,0,319,38,3,0
2013092212,0,0,7,0,129,8,1,0
2013121506,1,0,2,0,16,2,0,0
2014020200,1,0,0,0,0,1,0,0
2011121200,0,0,21,0,224,32,1,0
2015121313,1,0,1,0,9,1,0,0
2011092512,0,1,18,0,171,31,0,0
2009092001,1,0,1,0,14,1,0,0
2014122111,1,0,1,0,0,1,0,0
2010010307,0,0,4,0,42,6,0,0
2010103108,1,0,4,1,36,6,1,1
2009112206,0,0,6,0,77,8,1,0
2011112009,1,2,14,0,148,24,1,0
2011110603,1,3,17,0,221,30,0,0
2011122412,0,0,15,0,163,28,1,0
2011111311,0,0,17,0,217,27,0,0
2011100904,1,1,15,0,166,22,1,0
2013111711,0,0,1,0,6,3,0,0
2010121301,0,1,15,0,118,30,0,0
