2009110111,1,2,20,0,222,39,1,0
2014101212,1,0,13,0,151,23,0,0
2012122309,1,0,14,0,150,28,1,0
2014122108,1,0,25,0,391,32,3,0
2010101008,1,2,27,0,297,42,3,0
2017123107,0,1,10,0,132,28,1,1
2017010801,1,1,23,0,299,44,1,0
2012010801,0,0,23,0,277,32,3,0
2013092210,1,1,12,0,119,23,0,0
2016110606,0,2,22,0,257,36,4,0
2012092000,1,0,27,0,288,35,1,0
2014112312,0,1,29,0,338,40,3,0
2011120410,0,1,23,0,347,40,3,0
2010102500,1,3,25,0,306,35,4,0
2016102300,1,0,24,0,196,37,0,0
2010092600,0,2,34,0,386,48,0,0
2013092905,1,1,18,0,217,37,1,0
2009092708,1,0,14,0,161,24,2,0
2015101111,0,1,41,0,441,54,3,0
2011010208,1,1,17,0,243,29,1,0
2011121113,1,1,27,0,400,47,2,0
2017091012,1,1,29,0,220,38,0,0
2010111408,0,2,33,0,373,48,2,0
2009121313,0,0,27,0,391,38,3,0
2012093012,1,1,24,0,309,42,2,0
2009101105,0,0,8,0,173,10,2,0
2010121906,0,1,23,0,289,39,4,0
2013111005,0,1,12,0,140,22,1,0
2017110504,0,1,20,0,220,36,2,0
2015121400,1,0,27,0,337,31,4,0
2015110807,1,2,26,0,213,40,2,0
2012010106,0,0,24,0,346,33,3,0
2015112900,1,3,26,0,321,51,2,0
2012123006,0,0,13,0,208,21,5,0
2013100605,0,3,24,0,334,52,2,0
2010110708,1,0,21,0,290,32,3,0
2017121012,0,2,31,0,228,46,1,0
2017100805,0,1,21,0,225,36,2,1
2012120911,0,2,22,0,259,35,4,0
2012111105,1,2,29,0,215,46,0,0
2015122706,1,3,15,0,234,29,1,0
2009122705,0,2,29,0,296,43,1,0
2011091108,1,1,18,0,268,32,0,0
2013101000,1,3,14,0,239,26,1,0
2013102100,0,0,23,0,200,39,1,0
2011092505,1,0,16,0,254,23,4,0
2015101900,1,2,24,0,189,38,1,0
2012102100,0,2,26,0,337,40,1,0
2013122909,0,1,10,0,152,24,1,0
2012091600,0,3,31,0,510,51,3,0
2011122405,1,1,9,0,225,27,1,0
2012110410,0,1,10,0,125,24,0,0
2010112800,0,0,14,0,226,24,2,0
2009112602,1,1,24,0,230,40,0,0
2011101600,0,0,21,0,292,32,0,0
2015120600,0,1,18,0,297,34,1,0
2009120611,0,1,11,0,241,25,2,0
2016111400,0,2,28,0,240,44,3,0
2013091511,0,4,28,0,362,49,1,0
2010091914,1,1,13,0,161,24,2,0
2010120504,0,1,15,0,161,25,0,0
2014090800,1,2,18,0,163,33,1,0
2015100407,1,1,20,0,212,35,3,0
2012101409,1,0,15,0,193,28,1,0
2011091900,0,1,18,0,200,29,2,0
2013120111,1,1,22,0,235,28,1,0
2014101910,1,0,21,0,248,33,3,0
2009122100,1,0,19,0,268,26,3,0
2012012201,1,0,32,0,316,58,2,0
2016100911,1,0,18,0,199,35,1,0
2011100209,1,0,27,0,321,40,2,0
2014110909,1,1,29,0,283,44,1,0
2015092004,0,0,27,0,292,40,2,0
2017102211,0,0,19,0,134,39,1,0
2011111312,1,2,26,0,311,40,2,0
2010101705,0,0,20,0,177,30,2,0
2017112302,1,1,13,0,113,27,0,0
2017111906,0,0,19,0,205,35,0,0
2017100111,1,0,30,0,288,49,2,1
2013121506,0,5,18,0,156,31,0,0
2017121706,0,1,37,0,434,57,3,1
2017092409,1,2,35,0,366,47,3,0
2011103000,0,0,31,0,349,45,2,0
2017091800,0,1,22,0,239,32,1,0
2017111210,1,0,28,0,273,37,2,0
2013120811,1,2,20,0,259,32,1,0
2016091805,0,0,32,0,368,41,0,0
2014091405,0,2,26,0,277,39,2,0
2013090812,1,3,27,0,450,42,4,0
2011121803,0,3,23,0,257,40,0,0
2009110809,0,0,25,0,215,33,2,0
2014092107,0,0,21,0,234,28,2,0
2010100312,0,0,18,0,195,30,0,0
2010091206,0,3,20,0,263,30,3,0
2014110300,0,0,27,0,359,52,2,0
2015122000,0,1,29,0,245,46,4,0
2014092500,1,1,28,0,300,39,4,0
2016112704,1,0,15,0,194,27,3,0
2012102810,1,1,15,0,192,29,0,0
2016120410,1,2,24,0,195,39,2,0
2012112511,0,0,16,0,249,30,3,0
2009092014,1,0,25,0,330,38,2,0
2016092506,0,2,25,0,350,38,1,0
2015111509,0,0,24,0,361,44,2,0
2010112113,1,3,20,0,147,33,2,0
2011112800,1,1,33,0,406,47,2,0
2011112011,0,1,18,0,264,35,1,0
2010010307,1,1,17,0,141,23,0,0
2014122808,0,1,28,0,429,53,1,0
2017122410,1,2,27,0,263,45,0,0
2014100506,0,0,19,0,200,30,2,0
2014113004,1,0,24,0,247,34,1,0
2016101606,0,2,32,0,403,46,3,0
2012121601,1,2,13,0,161,25,0,0
2015102510,0,0,13,0,170,24,0,0
2012100703,0,1,25,0,259,37,3,0
2012020500,1,0,30,0,296,40,1,0
2014121409,0,0,23,0,250,34,3,0
2015091312,1,0,20,0,193,36,0,0
2013111712,0,1,25,0,279,35,1,0
2009091310,0,1,20,0,256,29,1,0
2016100300,1,1,25,0,261,45,0,0
2014111606,0,5,22,0,280,45,1,0
2014120707,1,1,26,0,260,42,1,0
2013112410,0,0,16,0,174,30,2,0
2016121807,0,0,20,0,201,28,2,0
2017101511,1,0,11,0,128,19,1,0
2013122210,1,1,23,0,256,42,1,0
2009102511,0,3,19,0,243,37,1,0
2017010111,1,0,17,0,180,27,0,0
2011110609,1,1,20,0,250,39,2,0
2016121113,0,1,17,0,193,28,1,0
2009100405,1,1,20,0,292,34,3,0
2016112007,0,0,21,0,227,36,2,0
2012120300,1,0,20,0,280,33,1,0
2016010308,0,0,24,0,302,43,2,0
2009112207,0,1,25,0,384,39,3,0
2010122611,1,4,17,0,301,33,2,0
2011100904,0,3,24,0,420,39,3,0
2013102705,1,0,25,0,246,39,0,0
2009101804,1,1,14,0,178,31,1,0
2012011501,1,1,21,0,330,33,3,0
2016122200,1,3,38,0,356,63,1,0
2010121301,1,2,22,0,187,37,1,0
2015092400,0,0,23,0,279,32,2,0
2015110106,1,0,30,0,350,41,6,0
2012090500,0,0,21,0,213,32,1,0
2016091110,1,1,19,0,207,28,3,0
