2014101911,0,6,236,38,3,46
2013090805,1,2,101,29,0,53
2016091811,0,4,211,34,3,64
2016112100,0,3,159,50,1,59
2014092806,0,6,292,47,4,57
2015110109,0,3,135,42,1,52
2015101110,0,4,207,51,3,61
2017121711,0,4,182,42,1,57
2013121511,0,1,48,39,0,48
2016120408,0,5,221,40,2,60
2013112801,1,5,265,44,2,60
2014121407,1,11,477,29,1,57
2017010700,1,10,457,41,2,62
2016121811,1,3,153,43,1,64
2014110907,0,9,389,37,0,54
2013122213,1,5,271,47,2,63
2015120610,0,4,158,32,3,52
2013111005,1,5,254,37,3,61
2013112409,0,2,95,48,0,54
2015111508,0,6,257,40,2,50
2017091709,0,3,166,52,2,65
2016112710,0,5,240,48,3,56
2016103007,1,6,240,40,4,67
2015112907,1,4,169,41,3,59
2014122110,0,6,265,39,0,57
2014122813,1,9,418,42,4,58
2014120711,0,5,234,42,2,55
2013120803,1,2,85,22,1,48
2014101209,0,4,165,34,3,54
2013100610,0,6,297,43,1,64
2016110600,0,4,169,39,2,51
2015102509,1,4,152,28,2,44
2015100401,1,5,242,45,2,54
2013102706,0,8,372,38,2,58
2016120800,1,8,348,31,0,54
2015110806,1,7,277,39,3,50
2013122913,0,5,229,42,2,52
2015121311,1,10,460,44,5,55
2017111909,0,3,137,32,1,47
2015091310,0,6,260,36,2,48
2017101900,0,3,146,44,1,51
2017010112,1,8,452,45,5,68
2016102303,1,5,273,51,4,60
2016122408,0,5,235,37,1,58
2014091412,0,3,120,37,0,47
2014090706,1,9,401,41,0,61
2015122400,0,8,400,50,6,65
2017091007,1,3,158,44,1,59
2017101510,0,4,226,55,4,59
2013091512,0,4,192,42,1,58
2014111609,1,9,446,45,2,62
2014110209,1,6,314,46,3,59
2015092010,0,2,118,49,1,70
2017121006,1,7,286,36,1,53
2017110510,1,3,140,45,2,49
2017122501,1,5,207,38,1,51
2013092910,0,7,314,40,3,48
2017102901,1,4,153,34,1,51
2017100112,1,6,306,45,2,58
2015092708,1,4,157,37,1,46
2015112201,1,5,217,39,3,66
2016092507,1,7,326,39,3,72
2013092300,1,6,315,44,0,66
2016100202,1,8,414,47,4,62
2016101609,0,3,159,36,0,58
2014112000,0,6,296,41,3,58
2015122009,0,5,217,39,2,60
2017112610,0,6,261,42,4,56
2013101304,1,8,414,45,1,64
2013111703,1,11,540,38,4,64
2014102610,1,7,308,43,1,53
2017100809,0,4,197,40,0,62
2014113007,1,8,353,39,2,49
2016091105,1,4,199,42,1,62
2017092413,1,7,369,49,4,61
2017123113,1,3,136,45,1,50
2016010306,1,6,271,36,1,57
2013110306,0,7,315,37,1,57
2016100910,0,3,139,41,0,51
2014092105,1,5,216,42,3,52
2017120312,0,4,200,43,2,62
