2009121311,0,11,19,0,19,4
2009110108,1,9,9,0,9,1
2010091910,0,27,53,0,53,2
2010010313,0,3,6,0,6,2
2009101105,1,-2,-2,0,-2,1
2009100402,1,-2,0,0,0,2
2009122009,1,12,15,0,15,4
2010100309,0,1,4,0,4,3
2009111508,0,0,3,0,3,3
2009092712,0,7,7,0,7,1
2009091401,0,12,19,0,19,3
2009101808,0,0,2,0,2,4
2009112212,0,5,12,0,12,3
2009102508,0,-1,-1,0,-1,1
2009112601,1,3,5,0,5,3
2010121203,1,3,6,0,6,3
2010092612,1,2,5,0,5,3
2010120509,1,8,16,0,16,2
2010112809,0,9,15,0,15,2
2009122702,1,1,2,0,2,2
2010091205,1,6,9,0,9,2
