2011102304,1,0,1,9,0,0,9,0
2011010208,0,0,2,84,64,1,64,0
2010112108,1,0,3,41,0,0,19,0
2012090903,1,0,1,3,0,0,3,0
2010091212,0,0,1,11,0,0,11,0
2011091108,0,0,2,24,6,1,18,0
2011112707,1,0,1,50,50,1,50,0
2010102405,1,0,2,42,0,0,22,0
2010120504,1,0,6,97,33,1,33,0
2010103104,1,0,3,92,0,0,50,0
2010111500,0,0,3,83,0,0,76,0
2010121905,1,0,5,100,0,0,47,0
2010101712,0,0,5,46,0,0,19,0
2010091900,0,0,2,36,0,0,20,0
2011091805,0,0,2,14,0,0,8,0
2012092306,0,0,2,9,0,0,9,0
2010121204,0,0,4,30,0,0,10,0
2011122406,0,0,1,6,0,0,6,0
2010101003,0,0,3,84,48,1,48,0
2010122608,1,0,2,15,0,0,12,0
2010112803,0,0,2,53,0,0,45,0
2010100310,1,0,1,57,0,0,57,0
