2013102800,0,4,182,43,2,55
2017102205,0,2,119,55,2,65
2014122108,0,4,202,46,3,56
2017121708,1,5,213,39,2,49
2014122815,1,5,247,48,1,55
2013120810,1,5,257,43,0,64
2016100909,0,2,109,56,1,57
2016122409,0,8,368,45,4,53
2014120708,1,4,174,43,3,61
2016091809,0,6,237,40,6,52
2013112407,0,2,97,49,0,51
2017121011,0,5,282,50,3,64
2012092301,1,6,279,37,1,56
2014092109,0,1,24,24,1,24
2014090709,0,6,279,46,2,57
2016102300,0,7,320,44,6,58
2012120908,1,8,302,32,2,50
2014101300,0,8,351,40,2,56
2012123015,1,5,243,40,0,57
2014100507,1,4,166,29,2,56
2015122711,1,6,240,37,2,50
2017111904,1,6,254,41,4,56
2013120108,1,5,244,48,1,54
2017110504,1,2,75,38,1,38
2017100808,0,3,136,42,0,62
2014110908,1,7,305,40,2,57
2012112510,1,6,260,34,1,48
2013092600,0,11,490,43,6,60
2012111805,0,5,251,44,1,57
2015112902,1,5,225,38,1,56
2017112607,0,3,138,46,3,50
2012102104,0,2,99,42,1,55
2014102604,1,6,324,46,1,60
2013122915,1,7,337,48,1,58
2015121700,0,5,220,44,3,49
2017100104,1,2,108,54,2,62
2015102501,0,5,244,48,3,56
2015110800,1,8,372,42,2,63
2013100606,0,7,286,40,2,56
2012111110,1,4,147,31,1,45
2017111208,0,4,205,42,0,55
2012102804,0,4,195,45,1,50
2013102001,1,4,159,40,0,52
2014111607,0,6,260,43,4,54
2014110207,1,6,281,42,2,60
2013092202,1,5,238,44,0,57
2012093005,0,4,156,39,1,48
2013091500,1,6,298,49,0,63
2016101602,1,2,94,45,0,54
2013101303,1,3,135,43,1,47
2013111004,1,5,242,43,1,61
2015101107,1,4,181,38,1,51
2017010113,0,7,337,44,1,73
2014101907,0,3,153,45,1,56
2012090905,1,5,241,38,1,57
2014121100,0,8,404,44,3,59
2015091301,0,3,142,26,0,55
2017091711,0,4,182,42,1,55
2017123114,0,7,341,44,2,58
2015100410,1,7,348,45,2,57
2015120609,0,8,436,48,5,68
2014112308,1,4,178,45,2,57
2013110304,0,5,242,47,1,57
2017101508,1,7,322,43,4,67
2016100209,1,6,277,42,3,55
2017122407,1,4,200,42,1,57
2013090810,0,3,147,42,1,55
2016112707,1,6,294,48,2,68
2016010315,1,5,259,48,1,68
2014091409,1,2,98,49,1,53
2012121603,0,4,164,37,1,55
2017120311,1,4,207,49,0,70
2015121309,0,6,284,46,4,61
2016121500,1,4,216,50,0,66
2018010601,0,5,218,43,5,66
2015111504,0,6,296,48,3,60
2015092705,0,4,170,38,2,50
2012101405,1,3,135,38,2,56
2015110107,0,8,436,50,4,60
2017091009,0,5,218,44,5,47
2016111304,1,7,362,50,4,78
2012122308,1,7,335,47,2,57
2012091609,0,3,163,49,1,66
2016121112,0,7,340,49,6,57
2014113007,0,6,275,42,3,60
2013122208,0,2,88,44,1,46
2012100400,0,7,398,46,3,68
2016092509,1,5,256,46,2,64
2016120406,1,8,430,53,5,76
2016110607,0,5,243,45,2,75
2015092005,1,8,381,46,4,53
2017092100,1,2,113,52,0,64
2013121507,0,4,167,42,2,52
2015112208,1,8,367,43,4,63
2016091201,1,10,431,42,4,54
2012120202,0,9,388,42,3,63
