2015112207,1,2,18,0,227,28,2,0
2012100100,0,5,31,0,307,43,1,0
2009092800,0,0,22,0,255,33,0,0
2011091810,1,0,20,0,345,33,2,0
2014101211,1,0,21,0,250,32,2,0
2014121413,1,0,22,0,265,31,3,0
2010101711,1,2,24,0,220,32,3,0
2012122306,0,0,26,0,416,43,4,0
2012102102,1,0,24,0,227,34,1,0
2009112201,0,1,15,0,158,27,1,0
2012111804,0,0,35,0,313,50,1,0
2011092600,0,1,22,0,255,36,0,0
2009122713,1,1,25,0,286,38,1,0
2013111011,1,0,10,0,128,24,1,0
2014112312,1,0,18,0,275,26,4,0
2009102509,0,0,21,0,311,29,3,0
2012110411,1,0,25,0,321,35,1,0
2009101104,1,0,20,0,351,34,2,0
2010011700,1,1,22,0,198,35,0,0
2014092109,1,1,18,0,217,23,2,0
2010102500,0,0,5,0,39,7,1,0
2009121900,1,0,22,0,312,34,1,0
2013112801,0,0,23,0,225,32,1,0
2014090710,0,3,23,0,281,37,1,0
2009111510,1,1,24,0,251,39,1,0
2009110103,0,0,21,0,256,36,3,0
2013122209,1,1,17,0,226,27,2,0
2011121113,0,0,21,0,321,31,4,0
2013120900,1,0,11,0,104,20,3,0
2011091112,1,1,23,0,342,36,2,0
2015092012,1,0,18,0,195,27,0,0
2010101010,0,3,31,0,406,46,3,0
2012010106,1,1,29,0,289,37,2,0
2015011100,1,0,15,0,191,19,2,0
2011101610,1,1,27,0,317,41,1,0
2012120909,1,1,25,0,268,43,1,0
2010010900,0,0,23,0,244,35,2,0
2011102310,0,0,14,0,166,24,2,0
2010091212,1,0,31,0,282,47,1,0
2014092810,0,0,22,0,262,29,3,0
2014091406,1,0,19,0,176,29,1,0
2011112401,0,2,22,0,226,34,2,0
2013102700,1,0,14,0,206,30,3,0
2010010303,0,1,24,0,311,34,2,0
2011100203,0,3,34,0,331,47,3,0
2013110302,0,1,34,0,337,51,2,0
2011112005,1,0,23,0,292,37,3,0
2012101406,1,1,25,0,261,36,2,1
2009120611,1,0,41,0,392,55,3,0
2014102700,0,0,17,0,209,28,1,0
2011121700,1,0,23,0,249,30,3,0
2012091608,1,1,23,0,251,40,1,0
2009110811,1,1,21,0,307,34,1,0
2013100609,0,1,25,1,506,36,5,1
2014122109,0,0,18,0,218,20,4,0
2014101910,0,1,17,0,279,23,3,0
2014100501,0,1,28,0,324,41,2,0
2013092202,0,0,17,0,210,24,3,0
2015112601,0,3,11,0,106,21,0,0
2017010107,1,0,3,0,29,4,1,0
2013091507,1,0,30,0,298,42,1,0
2011111300,0,0,23,0,270,26,3,0
2009121312,0,0,19,0,249,30,2,0
2012112201,0,2,37,0,441,62,3,0
2009112601,0,0,18,0,309,29,2,0
2012121611,0,0,30,0,341,42,2,0
2011103011,1,1,18,0,203,35,1,0
2013090812,0,1,36,0,263,49,2,1
2013121512,0,2,29,0,358,48,2,0
2012102810,0,4,36,0,437,62,1,0
2009092014,0,3,13,0,127,29,1,0
2009100410,1,1,25,0,255,42,0,0
2012120213,0,0,22,0,303,27,3,0
2015010401,0,0,19,0,293,31,2,0
2011122411,0,0,0,0,0,2,0,0
2011120411,1,0,28,0,299,42,1,0
2014110903,1,0,20,0,246,27,3,0
2012111109,1,0,19,0,209,26,2,0
2010092608,1,0,23,0,284,30,2,0
2015091312,0,2,36,0,356,45,3,0
2012092300,0,1,25,0,283,39,0,0
2011110603,0,0,19,0,279,31,2,0
2014122812,1,1,22,0,299,34,2,0
2013101312,0,1,18,0,170,30,1,0
2010091905,0,2,34,0,374,51,1,0
2013112410,1,1,23,0,250,38,2,0
2014120400,1,0,21,0,205,26,3,0
2009091308,1,0,16,0,353,27,3,0
2013092911,1,0,27,0,244,37,2,0
2014112701,0,2,18,0,199,29,0,0
2012123007,1,3,20,1,218,37,2,1
2012090500,1,1,22,0,307,29,3,0
