2012123008,0,0,0,0,0,1
2009111503,1,0,0,0,0,1
2012010105,0,6,7,0,7,2
2010092610,0,12,41,0,41,5
2009121700,0,8,11,0,11,2
2009092703,1,0,0,0,0,1
2009100404,0,12,34,0,34,3
2011120500,0,3,7,0,7,3
2010112104,0,8,23,0,23,4
2010112800,1,1,3,0,3,2
2009122706,1,0,0,0,0,1
2011102400,0,6,28,0,28,6
2010101800,0,-1,-1,0,-1,2
2009101802,0,4,6,0,6,2
2011112003,1,11,11,0,11,1
2010111403,0,1,1,0,1,1
2010102403,1,49,49,0,49,1
2011010204,1,3,3,0,3,1
2010121203,0,5,12,0,12,2
2009101111,1,0,0,0,0,2
2012091607,0,10,18,0,18,3
2009120605,0,6,12,0,12,2
2011112702,0,1,3,0,3,4
2012092308,1,2,4,0,4,3
2011111304,1,0,0,0,0,1
2010103101,1,16,16,0,16,1
2012090901,1,8,9,0,9,2
2009110804,0,44,44,0,44,1
2010091204,0,8,17,0,17,3
2011103001,1,6,8,0,8,2
2010121903,1,24,78,1,78,4
2010122608,0,7,21,0,21,5
2010101000,1,6,9,0,9,3
