2012112504,1,46,0,0,50,2
2012122311,0,6,0,0,6,1
2013102012,1,30,0,0,56,4
2013111709,0,28,0,0,28,1
2014011201,0,25,0,0,37,3
2013112411,1,12,0,0,12,3
2012121606,1,20,0,0,20,1
2012090903,0,15,0,0,19,3
2013011200,0,52,0,1,104,3
2014011900,0,4,0,0,4,1
2012100800,1,11,0,0,14,3
2013091511,1,17,0,0,22,2
2013102709,0,30,0,0,30,1
2013121200,0,27,0,0,39,4
2013100609,1,29,0,0,40,3
2012111810,0,18,0,0,18,1
2012111100,1,22,0,0,27,2
2013092909,0,105,0,1,105,1
2013120103,1,22,0,0,22,1
2014122814,0,27,0,0,32,3
2014020200,0,21,0,0,32,5
2012091607,1,29,0,0,30,2
2014102607,0,22,0,0,25,2
2012120209,0,26,0,0,26,1
2012110404,1,59,105,1,105,2
2012120600,1,33,0,0,33,1
2013111010,1,25,0,0,30,4
2013122203,1,24,0,0,32,4
2012093001,0,28,0,0,30,2
