2014101911,1,4,168,39,2,54
2015101108,1,6,227,38,3,49
2014102609,0,8,343,37,3,52
2014092110,0,1,49,35,0,49
2014120709,0,4,183,45,2,48
2016011601,0,3,147,49,2,55
2016012401,1,4,195,39,1,52
2015111511,1,3,134,45,1,46
2016010314,0,6,284,24,0,56
2014110202,1,5,196,31,3,46
2012120210,1,4,154,39,1,46
2016112006,1,5,224,38,2,51
2015110108,1,2,100,41,0,50
2014110908,0,6,268,44,1,49
2015092710,0,4,144,22,2,40
2012101100,1,3,123,29,2,46
2012092312,1,3,108,34,1,44
2012100701,0,4,185,43,1,57
2014111610,0,5,197,36,3,52
2015121000,0,3,133,38,1,49
2012111811,0,8,357,35,4,51
2012110410,1,4,165,36,2,53
2012112501,1,6,275,39,1,55
2015101802,1,3,129,34,1,48
2012120902,0,7,332,42,2,79
2016091112,0,5,180,32,2,41
2015122710,0,4,172,43,3,54
2014112309,1,6,223,27,1,46
2012090912,1,3,142,40,1,52
2012091610,0,5,205,40,3,49
2014090801,0,4,218,32,0,61
2012102808,0,3,152,39,2,58
2014122814,1,3,107,36,3,46
2014121100,1,8,307,39,6,48
2014101210,0,7,270,37,4,53
2015122001,1,4,156,36,2,45
2012122303,0,7,317,40,2,58
2015100410,0,1,44,44,0,44
2012121611,1,6,258,30,2,54
2014091405,1,4,164,41,2,51
2014113009,1,5,242,31,2,67
2015120609,1,6,261,33,2,57
2012123003,0,6,251,41,1,60
2016112700,1,4,166,40,1,51
2012111200,0,6,256,37,0,58
2015112909,1,4,183,36,0,58
2016092500,1,4,146,27,1,50
2016121106,1,5,236,37,1,62
2016120409,0,3,119,34,0,50
2015102600,0,3,144,34,0,55
2015010300,1,9,313,35,1,52
2015092006,1,3,121,34,2,43
2014122111,0,9,393,41,2,54
2015091307,0,4,158,39,2,47
2012102110,1,2,94,45,1,55
2015112209,0,4,185,45,3,55
2016091808,0,6,279,39,3,50
