2015100408,1,40,4,1,12,0,1,4,1,0
2015110108,0,0,0,3,0,0,2,0,2,1
2015110500,1,27,1,1,3,0,1,1,1,0
2015101805,0,26,1,2,3,0,2,1,2,0
2015102501,1,44,2,0,6,0,0,2,0,0
2015122704,1,45,2,1,6,0,1,2,1,0
2017120310,0,40,5,1,12,0,1,4,1,0
2015092003,0,0,0,4,0,0,4,0,4,0
2015111507,1,23,1,1,3,0,0,1,0,1
2015091305,1,26,1,1,3,0,1,1,1,0
2017121010,0,36,3,3,9,0,3,3,3,0
2015120603,0,47,1,0,3,0,0,1,0,0
2015121310,0,26,1,3,3,0,3,1,3,0
2015092708,0,41,2,2,6,0,2,2,2,0
2017121601,1,0,0,2,0,0,1,0,1,1
2016010303,0,39,4,0,12,0,0,4,0,0
2015101105,1,43,4,1,12,0,1,4,1,0
2015113000,0,31,2,3,6,0,3,2,3,0
