2013100607,0,6,272,39,2,56
2014100508,0,4,188,35,1,54
2010103107,1,6,279,44,4,63
2010111400,1,5,209,38,2,52
2012090904,0,4,209,46,2,56
2010102408,0,4,192,44,0,68
2014101908,1,5,196,39,2,44
2011092504,0,4,176,32,0,62
2010120900,0,4,165,41,0,46
2014102608,0,6,310,49,2,62
2012120903,1,3,165,47,1,57
2010092600,1,5,214,37,1,55
2013101309,1,4,140,31,1,46
2014111700,0,4,141,32,2,51
2017091703,1,3,125,40,0,42
2013092908,0,7,293,41,4,54
2015101806,0,3,125,40,2,61
2010121904,0,4,150,35,2,46
2012121700,0,10,391,36,4,55
2013122204,1,3,140,39,0,50
2017110506,0,5,256,47,3,56
2010112108,0,5,169,31,2,51
2017111206,0,6,339,42,1,74
2017112602,1,3,139,46,1,58
2010101010,1,5,174,35,2,45
2010112802,1,7,328,44,2,56
2017100804,1,10,549,50,4,71
2015121301,1,6,289,43,1,55
2016091802,1,3,142,40,1,54
2013112409,1,4,163,29,1,49
2009110810,1,5,217,44,2,57
2012101100,0,5,261,45,2,61
2014121411,0,6,295,45,3,56
2013111400,0,3,117,34,0,48
2015110803,1,5,253,46,2,56
2016010305,1,6,300,47,2,52
2011110608,0,7,320,42,1,54
2014122811,0,7,383,46,3,79
2012010104,1,6,286,46,4,58
2015101106,0,6,251,32,3,58
2013091505,1,8,382,47,1,54
2010122603,1,8,352,37,3,58
2016122405,1,7,313,43,3,54
2016091108,0,5,231,38,1,64
2011100201,1,6,237,37,2,64
2014091406,0,5,225,38,1,54
2017010110,0,5,211,41,5,48
2014110900,1,8,414,49,0,58
2014090704,1,6,304,43,3,63
2016110610,1,4,182,45,1,55
2011111301,1,5,221,38,1,48
2015112907,0,6,287,40,1,60
2016112703,1,4,177,43,2,47
2016112004,1,5,219,37,1,57
2015111900,1,5,226,30,2,56
2009112908,0,4,184,41,2,56
2016121109,0,7,308,38,3,61
2015120604,0,3,133,38,1,51
2015092003,1,6,298,24,1,55
2016102308,0,4,188,43,3,62
2009092712,1,2,81,27,0,48
2014101208,0,5,249,40,3,69
2013120809,1,4,201,44,0,62
2017121008,1,6,313,47,2,58
2015110103,1,7,349,46,3,60
2015091311,1,4,189,43,1,57
2010101800,1,2,98,50,1,51
2012111102,1,4,208,48,3,71
2018010600,1,3,131,41,2,57
2011122403,0,4,172,42,3,51
2015092709,0,5,212,42,2,49
2013111007,0,5,219,43,1,53
2016100204,1,5,257,31,1,71
2015102508,0,7,305,42,5,54
2012102107,1,3,124,35,2,57
2012122300,1,8,376,34,2,54
2010091904,0,5,244,42,1,57
2011103002,0,8,330,34,2,55
2011010205,1,5,211,42,2,48
2011120402,1,5,239,46,4,57
2014092101,1,4,141,25,0,45
2017091007,0,4,188,41,2,53
2013092208,0,3,140,44,2,63
2012100704,1,6,256,43,3,53
2012110403,0,6,299,30,1,59
2011091103,1,7,291,34,2,48
2015122703,0,9,427,43,7,60
2013110304,1,5,228,35,1,55
2013121509,0,3,145,48,2,51
2012102803,0,3,130,39,1,61
2009120604,1,2,78,39,1,46
2011100900,1,4,169,42,1,44
2017122407,0,4,145,36,2,62
2017111600,1,3,142,40,0,54
2014112307,1,6,294,41,2,57
2009111506,0,3,119,31,2,58
2013120102,1,6,222,32,4,50
2017100105,1,5,246,48,1,54
2009091303,1,8,340,36,3,56
2013122911,0,6,253,42,6,56
2016092507,0,6,311,46,3,62
2009112300,1,4,176,42,2,51
2014113002,1,5,226,41,2,58
2009110109,0,4,193,43,3,55
2009100410,0,6,305,42,2,62
2011112001,1,5,225,40,0,57
2012092303,0,1,41,41,0,41
2017121710,1,2,111,50,1,59
2010120502,0,2,72,36,0,40
2017120309,0,4,199,43,2,59
2015122005,1,5,272,47,1,61
2012112503,1,4,201,49,1,57
2017102202,1,4,208,44,2,58
2009092012,0,2,109,43,1,57
2016101607,0,5,225,44,3,52
2009121310,0,3,115,36,1,54
2009101900,1,4,179,16,1,50
2016100904,1,5,175,18,3,51
2015111503,0,5,259,40,0,56
2011121109,0,5,226,38,1,52
2016111307,0,4,166,38,0,46
2017092410,0,6,341,48,2,66
2013090809,1,5,208,41,4,55
2016121805,1,4,143,35,0,38
2011091802,0,3,119,38,2,55
2014121800,1,5,203,34,1,51
2009101110,0,5,231,38,2,64
2011102302,0,7,319,43,2,54
2014120707,0,6,284,39,1,55
2011121802,1,7,329,45,3,58
2010100303,0,6,245,32,0,60
2012123005,0,4,204,36,1,55
2011112706,0,3,88,29,3,41
2016102700,0,4,155,39,2,44
2012091611,1,7,361,49,3,63
2012120208,0,6,303,39,2,70
2013102010,0,6,263,44,3,55
2010091205,0,4,200,45,2,60
2010010315,1,4,214,47,1,67
2009122500,0,3,125,40,2,46
2017101600,0,1,44,44,1,44
2012093001,1,7,326,42,2,60
2018011301,1,7,316,41,2,62
2017123111,0,9,383,41,4,70
2014092803,1,6,265,42,2,55
