2010110800,0,3,8,0,8,3
2011121111,0,9,14,0,14,8
2010100301,1,3,5,0,5,2
2011092504,1,15,30,0,30,3
2011102300,1,11,22,0,22,4
2010121902,0,13,16,0,16,2
2009121307,1,3,6,0,6,2
2009122010,1,7,7,0,7,1
2010121202,1,11,14,0,14,2
2009092701,0,17,17,0,17,1
2010103102,0,12,12,0,12,2
2010111402,1,2,6,0,6,2
2010092601,1,8,10,0,10,5
2009110802,0,8,9,0,9,3
2010120508,0,15,19,0,19,2
2009092002,1,22,60,0,60,5
2009122701,0,11,12,0,12,2
2012120206,1,10,15,0,15,2
2009112212,1,9,18,0,18,2
2011111305,1,8,9,0,9,2
2011100910,0,18,22,0,22,2
2010112502,1,1,5,0,5,4
2011110607,1,7,10,0,10,3
2009111504,1,6,8,0,8,3
2010091912,0,3,6,0,6,2
2009091303,0,9,14,0,14,5
2010010308,1,25,40,0,40,2
2011121811,0,0,0,0,0,1
2012120904,0,8,14,0,14,3
2011103006,0,7,13,0,13,4
2009100401,1,5,10,0,10,3
2009101100,1,8,15,0,15,3
2011010202,1,12,20,0,20,4
2009120603,0,18,25,0,25,3
2009112902,0,9,12,0,12,5
