2016103005,1,0,0,-1,1,0,-1,0
2014101212,0,0,0,5,2,0,4,0
2014102609,1,0,0,14,2,0,11,0
2016110603,0,0,0,-3,3,0,-1,0
2013122903,1,0,0,-5,5,0,0,0
2017121011,1,0,0,9,1,0,9,1
2017123108,0,0,0,0,1,0,0,0
2014110203,1,0,0,1,1,0,1,0
2014100507,0,0,0,13,2,0,14,0
2017112606,0,0,0,-3,4,0,0,0
2012112600,0,0,0,0,1,0,0,0
2015112902,1,0,0,2,1,0,2,0
2014091500,1,0,0,22,4,0,7,0
2013100605,1,0,0,1,3,0,3,0
2013122207,0,0,0,17,2,0,10,0
2014092108,0,0,0,12,4,0,9,0
2015102501,0,0,0,-2,2,0,-1,0
2015110800,1,0,0,2,1,0,2,0
2012122307,0,0,0,10,4,0,5,0
2018011300,0,0,0,-2,5,0,1,0
2015101107,1,0,0,2,1,0,2,0
2017121706,1,0,0,0,2,0,1,0
2015091301,0,1,0,11,4,1,9,0
2013120805,0,1,0,23,6,1,20,0
2012120907,1,10,0,27,3,1,14,0
2015100410,1,0,0,-1,1,0,-1,0
2015120609,0,0,0,-2,2,0,-1,0
2013111706,0,4,0,47,9,1,14,0
2014092809,1,0,0,1,1,0,1,0
2013121505,1,0,0,41,5,0,21,0
2013111003,1,0,0,38,8,0,16,0
2015092705,0,0,0,10,1,0,10,0
2013120106,0,0,0,22,9,0,9,0
2015110107,0,0,0,-3,3,0,-1,0
2013101307,1,4,0,2,3,1,4,0
2012111800,1,0,0,0,1,0,0,0
2017110505,0,0,0,-1,1,0,-1,0
2017102906,0,0,0,-2,2,0,-1,0
2012121300,0,0,0,5,2,0,5,0
2013110306,1,0,0,14,3,0,9,0
2015092005,1,0,0,1,1,0,1,0
2014010401,0,0,0,3,1,0,3,0
