2013110305,0,0,5,55,0,0,23,0
2012100700,0,0,1,3,0,0,3,0
2015092700,1,0,3,45,0,0,21,0
2015101103,0,0,1,13,0,0,13,1
2012101410,0,0,2,23,0,0,14,0
2011111309,1,0,8,106,0,0,22,0
2013092209,0,0,3,21,0,0,10,0
2015091400,0,0,2,16,0,0,13,0
2012092304,0,0,4,56,0,0,23,0
2015100402,0,0,6,103,3,1,55,0
2012102100,1,0,6,70,0,0,23,0
2013010601,0,0,2,27,0,0,15,0
2012122307,1,0,1,10,0,0,10,0
2013110700,1,0,5,61,0,0,29,0
2013102709,1,0,1,7,7,1,7,0
2015112202,0,0,4,36,3,1,18,0
2011110604,0,1,4,34,0,0,12,1
2015092004,1,0,6,77,10,1,20,0
2013090900,0,0,5,80,24,2,27,0
2012102808,1,0,1,16,0,0,16,0
2012110400,0,0,3,49,0,0,25,0
2012112201,1,0,1,12,0,0,12,0
2012093011,1,0,7,57,0,0,21,0
2013102009,0,0,1,26,0,0,26,0
2013111706,1,0,1,5,0,0,5,0
2013092910,1,0,4,49,0,0,17,0
2011103007,1,0,1,23,0,0,23,0
2012121604,1,0,2,56,54,2,54,0
2013091504,1,0,3,35,0,0,15,0
2013101312,1,0,2,36,0,0,19,0
2012120900,0,0,4,67,0,0,29,0
2012091609,1,0,2,68,68,1,68,0
2012111800,0,0,2,30,0,0,21,0
2015101500,1,0,4,37,0,0,12,0
2012120300,0,0,1,14,0,0,14,0
2012123007,0,0,1,12,0,0,12,0
