2016101610,0,0,5,68,0,0,25,0
2017101503,1,0,6,60,0,0,26,0
2016103001,1,0,4,94,5,1,58,0
2010011000,1,0,1,10,0,1,10,0
2017010801,0,0,1,13,0,0,13,0
2014092103,1,0,5,59,0,0,18,0
2010092700,1,0,3,20,0,0,8,0
2017100810,1,0,2,24,10,1,14,1
2014121402,1,0,5,55,0,0,20,0
2013101300,1,0,4,113,64,1,64,0
2011120410,1,0,4,94,0,0,33,0
2009112203,0,0,3,21,0,1,8,0
2011091807,1,0,1,84,84,1,84,0
2016112011,1,0,3,28,13,1,13,0
2017112611,1,0,3,11,0,0,7,0
2013102003,0,0,5,42,1,1,17,0
2017111201,1,0,3,20,0,0,14,0
2011121101,0,0,3,81,37,1,37,0
2013102710,1,0,7,123,76,2,76,0
2011122500,0,0,6,115,55,2,55,0
2009111510,0,0,4,32,0,0,10,0
2011090800,0,0,6,77,3,1,36,0
2012120201,0,0,1,10,0,0,10,0
2011012301,1,0,4,67,0,0,22,0
2010120506,0,0,2,15,0,0,9,0
2014090400,1,0,9,83,0,0,16,0
2017121701,1,0,3,28,0,0,17,0
2011092511,1,0,3,40,0,0,18,0
2010110711,0,0,4,42,0,0,27,0
2016121111,0,0,6,41,9,2,11,0
2017091010,0,0,7,79,32,1,32,0
2012123009,1,0,3,87,2,1,73,0
2009122703,0,0,1,17,0,0,17,0
2011010210,0,0,2,39,0,0,25,0
2012010108,0,0,9,162,58,3,58,0
2009092707,1,0,3,46,0,0,24,0
2014101904,0,0,4,80,59,1,59,0
2013092201,1,0,8,93,0,0,30,0
2011121807,1,0,2,29,0,0,22,0
2011112400,1,0,4,26,0,0,15,0
2017122301,0,0,3,11,0,0,5,0
2015011100,0,0,2,22,0,0,11,0
2012102104,1,0,8,122,3,1,52,0
2014120800,0,0,8,146,60,2,60,0
2014010501,0,0,7,62,5,1,19,0
2012092400,1,0,2,19,0,0,13,0
2013011201,1,0,5,46,0,0,12,0
2014091411,0,0,9,209,80,1,80,0
2010103106,1,0,5,55,0,0,19,0
2017121003,1,0,4,33,0,0,12,0
2010121913,1,0,1,16,0,0,16,0
2011111400,0,0,5,63,17,2,23,0
2010112805,1,0,5,61,10,1,28,0
2011102309,1,0,4,52,0,0,16,0
2009112600,1,0,1,19,0,0,19,0
2016092503,0,0,6,101,17,2,49,0
2011100911,1,0,3,17,0,0,9,0
2014122802,0,0,6,86,0,0,22,0
2010091210,1,0,1,7,0,0,7,0
2014110910,0,0,6,152,73,2,73,0
2009122006,1,0,4,71,0,0,27,0
2012100702,1,0,2,29,0,0,19,0
2011101605,0,0,2,104,93,1,93,0
2011110610,1,0,5,105,16,1,64,0
2017010102,1,0,6,66,0,0,20,0
2013120813,0,0,4,85,0,0,46,0
2016120404,0,0,8,118,32,1,32,0
2009092002,0,0,1,11,0,0,11,0
2017102203,0,0,1,13,0,0,13,0
2016100911,0,0,4,38,2,1,17,0
2017111902,0,0,2,24,0,0,17,0
2013112800,1,0,2,14,0,0,9,0
2016110609,0,0,7,94,26,1,26,0
2010112106,1,0,3,20,0,0,8,0
2014100200,0,0,1,66,66,1,66,0
2017012200,1,0,6,67,3,1,27,0
2014101204,1,0,9,107,9,1,22,0
2013122212,0,0,3,46,0,0,31,0
2013010501,0,0,3,51,0,0,23,0
2017092411,0,0,6,52,3,2,23,0
2016112800,1,0,8,91,0,0,22,0
2016091103,1,0,6,32,6,1,8,0
2011020600,0,0,9,140,29,1,38,0
2014122107,1,0,9,113,1,1,28,0
2017110600,0,0,4,35,0,0,12,0
2012093010,0,0,8,93,11,1,18,0
2014112305,1,0,8,68,0,0,14,0
2011011501,1,0,8,79,6,1,14,0
2009100500,1,0,3,47,0,1,33,0
2013090811,1,0,7,130,8,1,37,0
2017092800,0,0,4,75,8,2,58,0
2013122901,1,0,10,161,0,0,34,0
2013121512,1,0,5,61,13,1,21,0
2013100602,0,0,5,82,0,0,31,0
2010102412,0,0,4,25,0,0,8,0
2012112511,1,0,2,71,61,1,61,0
2011100211,0,0,5,91,50,1,50,0
2016091813,1,0,5,73,1,1,39,0
2010091901,0,0,2,26,0,0,15,0
2012101411,1,0,9,121,41,3,41,0
2013110400,0,0,4,67,0,0,27,0
2014113010,0,0,2,53,45,1,45,0
2014111603,0,0,4,109,27,1,64,0
2017120304,0,0,5,17,0,0,6,0
2012111801,1,0,3,45,0,0,19,0
2016102000,0,0,1,9,0,0,9,0
2012091300,0,0,6,84,0,0,26,0
2011112007,0,0,6,123,40,2,40,0
2013111003,0,0,6,56,0,0,30,0
2014092801,1,0,10,108,11,2,23,0
2013091504,0,0,3,66,15,2,37,0
2016122404,0,0,9,154,21,2,48,0
2016111307,1,0,12,126,1,1,20,0
2010121205,1,0,2,26,0,0,18,0
2009120700,0,0,1,5,0,0,5,0
2013111712,1,0,8,117,0,0,29,0
2013112403,0,0,4,58,0,0,34,0
2010101700,0,0,4,64,0,0,24,0
2016121802,1,0,7,124,0,0,60,0
2015011800,1,0,5,71,0,0,23,0
2010101003,1,0,3,42,0,0,25,0
2010010311,1,0,1,51,0,0,51,0
2010122611,0,0,4,124,80,1,80,0
2012090909,0,1,5,64,0,0,28,1
2012011501,0,0,3,39,0,0,17,0
2014102612,1,0,3,25,0,0,9,0
