2012010101,0,0,1,0,22,1,0,0
2014100508,1,1,21,0,292,37,3,0
2014110201,0,2,21,0,300,34,2,1
2017123106,0,0,1,0,5,3,0,0
2016010900,0,4,15,0,136,34,0,0
2011010200,0,0,7,0,122,13,1,0
2010110702,1,1,0,0,0,2,0,0
2014101906,1,1,16,0,215,41,0,0
2015112903,0,1,21,0,205,27,2,0
2012123014,1,1,19,0,225,34,1,0
2017100803,1,0,29,0,353,46,2,0
2016101601,0,0,30,0,302,49,0,0
2016100903,1,0,33,0,397,43,2,0
2017091011,0,1,24,0,193,35,0,0
2017111211,1,0,3,0,37,3,0,0
2015100402,1,0,17,0,232,30,2,0
2014092102,0,0,19,0,290,25,1,0
2015120601,1,1,26,0,293,43,3,0
2009113000,1,0,2,0,19,4,0,0
2015091306,0,1,18,0,236,34,1,0
2016092513,1,0,30,0,317,49,2,0
2014101203,0,0,8,0,217,17,1,0
2009101810,0,0,9,0,52,11,0,0
2016100203,0,0,28,0,302,36,2,0
2015110103,0,0,23,0,235,35,2,0
2016010304,0,1,25,0,249,40,1,0
2013092901,0,0,25,0,269,38,2,0
2014110600,1,0,15,0,198,23,0,0
2014113001,1,2,18,0,192,30,0,0
2013100300,0,0,2,0,25,4,0,0
2012122312,0,1,11,0,105,19,0,0
2015121303,0,0,11,0,155,22,0,0
2017091712,1,1,15,0,99,27,0,0
2014111602,0,1,20,0,330,50,1,0
2014112300,1,3,23,0,322,40,0,0
2015101807,1,0,24,0,293,36,3,0
2017100109,1,1,24,0,234,49,0,0
2014091403,0,0,24,0,204,40,1,0
2016102000,1,0,4,0,49,11,0,0
2015111600,1,1,12,0,123,22,0,0
2014120701,0,2,14,0,140,31,0,0
2016091900,0,0,9,0,78,12,0,0
2014122100,1,1,7,0,134,13,1,0
2013092204,1,3,30,0,321,54,3,0
2017101506,1,0,4,0,34,11,0,0
2015102502,1,1,23,0,273,49,3,1
2014102610,0,0,19,0,275,28,1,0
2010010305,1,0,8,0,71,12,0,0
2017092100,0,1,23,0,332,37,2,1
2015100800,0,1,24,0,312,31,2,0
2014090708,1,0,19,0,230,31,1,0
