2010112109,1,7,333,38,2,55
2012010701,1,3,127,41,3,48
2010011000,0,1,26,26,0,26
2009112209,1,5,202,37,2,49
2009092003,1,3,139,36,1,53
2009120610,0,3,122,40,2,52
2009121400,1,4,175,42,2,54
2010091907,1,5,220,37,1,62
2009092714,0,6,287,42,3,59
2012010108,1,3,141,47,2,54
2009122710,0,6,247,28,2,61
2011112400,0,4,148,33,1,46
2010091208,1,6,262,39,2,59
2011121808,1,6,257,40,2,52
2012091613,1,2,89,41,0,46
2009101809,1,6,255,38,4,54
2010011601,1,6,261,25,0,51
2011120406,1,4,183,43,2,58
2009112908,1,6,298,48,5,64
2009122002,1,7,352,45,3,64
2011122410,0,3,124,36,1,47
2010101009,0,5,189,38,3,46
2010121907,1,6,253,34,2,54
2009111509,0,7,364,43,3,64
2010121211,0,5,188,36,3,46
2012090905,0,3,121,38,2,45
2009110801,1,4,166,41,3,56
2010102409,1,5,178,32,2,60
2010112900,0,6,283,35,0,65
2010110705,1,8,376,36,0,56
2012092303,1,1,38,-25,0,38
2010092612,0,6,295,45,2,58
2010100311,1,5,214,39,1,57
2009110110,0,4,210,41,1,62
2011112006,0,2,96,36,0,49
2010103109,0,4,172,38,2,52
2009091309,0,6,328,45,1,64
2011121105,0,6,286,37,2,57
2009102511,1,8,354,41,4,52
2010122500,0,6,281,42,2,56
2010111409,0,6,243,29,3,52
2011100905,1,5,212,33,2,55
2010010311,0,4,190,44,3,58
2009101109,0,7,356,37,3,59
2010120511,0,6,263,30,2,62
2011010214,1,8,330,39,2,53
