2017102208,0,0,0,134,35,0,15,0
2014110210,0,0,0,20,10,0,5,0
2013111006,0,4,0,57,22,1,9,0
2016121100,1,7,0,236,38,3,33,0
2013121513,0,1,0,57,24,1,8,0
2017121013,0,11,0,48,13,2,11,1
2017112611,0,0,0,95,20,0,14,0
2013101306,1,0,0,34,16,0,7,0
2016110601,1,0,0,32,14,0,13,0
2014111700,1,5,0,204,33,1,27,0
2016122500,0,7,0,122,20,1,23,0
2016112001,1,1,0,146,28,1,12,0
2017120400,1,0,0,76,18,0,16,0
2018011400,0,8,0,67,16,1,21,0
2017010800,0,8,0,167,29,2,26,0
2014091100,1,0,0,59,11,0,21,0
2017091706,0,0,0,87,27,0,11,0
2017011500,1,0,0,170,30,0,38,0
2014092113,1,0,0,147,21,0,81,0
2017100807,0,0,0,47,15,0,15,0
2013112802,1,1,0,73,16,1,43,0
2014122809,0,0,0,20,8,0,6,0
2014100504,1,0,0,82,15,0,29,0
2017101509,1,3,0,179,32,1,27,0
2015102504,1,0,0,121,17,0,42,0
2014121400,1,13,0,47,20,2,13,0
2015101802,0,0,0,88,24,0,22,0
2016112402,1,5,0,120,23,1,12,0
2013092906,1,8,0,57,16,2,11,0
2016111311,0,1,0,57,17,1,16,0
2014101203,1,0,0,82,18,0,12,0
2014102611,0,0,0,92,24,0,17,0
2013111707,0,0,0,36,18,0,13,0
2013102706,1,2,0,24,13,1,8,0
2017122500,1,10,0,69,14,1,22,0
2017091003,1,0,0,32,10,0,15,0
2016100212,0,0,0,144,18,0,44,0
2013122910,0,5,0,90,20,1,15,0
2014092807,0,0,0,63,19,0,16,0
2017100102,1,1,0,144,35,2,21,0
2013122212,1,1,0,124,26,1,25,0
2016121812,1,0,0,93,23,0,12,0
2017102910,1,5,0,76,25,1,8,0
2016102311,0,0,0,81,21,0,12,0
2014110905,1,0,0,36,11,0,8,0
2017012201,1,0,0,20,6,0,6,0
2015110102,0,0,0,45,10,0,7,0
2017111600,0,0,0,46,12,0,7,0
2015100100,0,11,0,129,22,1,22,0
2016120410,0,0,0,118,29,0,19,0
2014122106,0,1,0,63,20,1,7,0
2017121709,0,3,0,117,24,1,18,0
2015101200,1,1,0,111,21,1,32,0
2017111203,1,0,0,80,26,0,15,0
2014120700,1,22,0,185,26,2,53,0
2016101603,1,0,0,53,10,0,13,0
2014113006,0,1,0,95,21,1,18,0
2013102011,0,0,0,93,19,0,11,0
2013120806,0,0,0,58,13,0,9,0
2015092705,1,1,0,62,19,1,23,0
2016100906,0,0,0,66,20,0,10,0
2013110309,1,0,0,74,16,0,25,0
2014102000,0,0,0,57,12,0,20,0
2013112401,1,0,0,80,23,0,13,0
2017092403,1,1,0,61,15,1,13,0
2014090708,0,38,0,109,21,1,38,0
