2013090805,1,23,0,0,27,2
2010091910,0,20,0,0,21,3
2010101710,1,13,0,0,21,3
2011100901,1,31,0,0,45,3
2011101607,0,69,0,1,101,2
2010100309,0,28,0,0,64,3
2010112103,1,18,0,0,25,4
2011111000,1,19,0,0,19,1
2010110710,0,39,0,1,94,4
2013100610,0,23,0,0,30,4
2011010206,1,18,0,0,18,2
2011100212,0,22,0,0,27,2
2010103110,0,17,0,0,17,1
2011110607,0,19,0,0,21,2
2011102308,0,6,0,0,6,1
2013091512,0,26,0,0,26,1
2010121203,1,17,0,0,27,5
2013092910,0,25,0,0,25,1
2010122610,0,37,0,1,99,5
2010121912,0,20,0,0,26,5
2013092300,1,22,0,0,28,2
2010092612,1,27,0,0,39,3
2013101304,1,18,0,0,18,1
2010120509,1,17,0,0,23,3
2010112809,0,29,0,1,101,7
2010101011,0,18,0,0,25,5
