2014100508,0,0,0,36,11,0,10,0
2010112101,0,0,0,42,15,0,12,0
2010092614,1,0,0,36,10,0,9,0
2011010800,1,0,0,70,19,0,8,0
2012122314,0,1,0,38,14,2,12,0
2009110107,0,0,0,18,8,0,7,0
2010091300,0,0,0,18,5,0,8,0
2009111503,0,0,0,26,7,0,14,0
2010010901,1,0,0,135,21,1,39,0
2012102108,1,1,0,54,16,1,8,0
2014102608,0,0,0,1,1,0,1,0
2014111700,0,0,0,6,3,0,3,0
2012010100,1,0,0,55,14,0,10,0
2010101709,1,0,0,43,9,0,8,0
2010120600,1,0,0,64,13,0,13,0
2010101100,0,23,0,57,10,1,23,0
2011091112,0,0,0,26,10,0,6,0
2009101811,0,0,0,0,1,0,0,0
2012121700,1,0,0,68,13,0,16,0
2013122204,1,1,0,91,19,1,29,0
2009100409,1,0,0,23,4,0,9,0
2010091911,0,0,0,52,15,0,8,0
2012111805,1,0,0,64,18,0,14,0
2013112409,1,0,0,15,4,0,6,0
2014121411,0,0,0,50,16,0,8,0
2013111400,0,0,0,10,3,0,5,0
2011110600,1,0,0,76,19,0,10,0
2014122811,0,0,0,94,11,0,52,0
2012111108,1,0,0,58,15,0,9,0
2010111401,1,0,0,72,20,0,10,0
2010110700,1,0,0,46,10,0,12,0
2014091406,0,0,0,40,5,0,13,0
2014110900,1,0,0,5,3,0,4,0
2014090704,1,0,0,71,15,0,18,0
2011122405,0,0,0,58,14,0,13,0
2009122712,1,0,0,95,16,0,21,0
2010103106,0,0,0,22,6,0,8,0
2011091803,0,1,0,49,16,1,12,0
2011111313,0,0,0,61,13,0,8,0
2012112202,0,0,0,71,14,0,15,0
2011100214,1,0,0,23,10,0,8,0
2012100800,0,0,0,26,8,0,12,0
2011092508,1,0,0,59,15,0,15,0
2013120809,1,28,0,46,9,2,28,0
2013111007,0,0,0,22,9,0,6,0
2009101200,1,0,0,8,3,0,5,0
2012091610,1,0,0,23,11,0,9,0
2011012300,1,0,0,52,9,0,23,0
2011100909,1,3,0,83,21,1,9,0
2011112700,0,0,0,78,13,0,18,0
2009102508,1,0,0,144,19,2,33,0
2010112502,0,0,0,70,18,0,9,0
2014092101,1,1,0,33,10,1,20,0
2012123000,1,0,0,74,19,0,13,0
2010122600,1,3,0,70,12,1,18,0
2013110304,1,5,0,38,9,1,15,0
2011011600,1,16,0,76,17,1,20,0
2013121509,0,0,0,4,3,0,6,0
2014112307,1,2,0,15,6,1,4,0
2010011701,1,0,0,128,23,1,53,0
2011111700,1,0,0,10,3,0,5,0
2013120102,1,0,0,39,10,0,8,0
2012092306,1,0,0,40,19,0,9,0
2012120203,0,0,0,104,24,0,19,0
2013122911,0,0,0,10,6,0,4,0
2014113002,1,0,0,0,2,0,0,0
2011121102,0,7,0,129,24,1,31,0
2009121309,1,0,0,41,6,0,25,0
2009122004,0,0,0,30,8,0,11,0
2010121911,1,0,0,40,12,0,6,0
2011121809,1,0,0,73,18,0,13,0
2010010308,0,0,0,62,13,0,15,0
2011120400,1,25,0,88,22,3,25,0
2009112211,1,0,0,-1,3,0,2,0
2012102801,0,0,0,77,15,0,36,0
2010121210,0,0,0,17,8,0,6,0
2012120904,1,1,0,77,20,1,14,0
2013090809,1,0,0,18,4,0,5,0
2012101402,0,10,0,161,32,3,21,0
2012093006,0,0,0,34,11,0,5,0
2014121800,1,0,0,28,7,0,11,0
2010012400,1,0,0,41,10,0,13,0
2011102301,0,0,0,112,20,0,24,0
2012090902,0,1,0,94,27,1,14,0
2013102010,0,0,0,2,1,0,2,0
2010100300,1,0,0,117,22,0,17,0
2009112905,0,0,0,36,10,0,12,0
2009120300,1,0,0,59,11,0,17,0
2011101700,0,0,0,74,21,0,20,0
2014092803,1,0,0,10,3,0,6,0
