2016101610,1,1,18,0,247,27,3,0
2017011501,0,1,24,0,302,38,3,0
2016122600,0,0,15,0,212,20,3,0
2016100211,1,0,23,0,245,32,2,0
2017100810,0,1,25,0,251,36,3,0
2017121711,1,2,18,0,212,27,0,0
2016120100,1,0,12,0,139,18,1,0
2017123108,1,0,17,0,179,30,1,0
2017091012,0,0,24,0,268,39,1,0
2017102209,1,0,16,0,234,25,3,1
2017092500,1,0,13,0,183,18,2,0
2016112401,0,0,17,0,195,24,1,0
2017111910,0,3,18,0,145,31,0,0
2017121012,1,0,20,0,332,30,3,0
2017100104,0,1,20,0,252,36,3,1
2016112002,0,0,27,0,301,36,3,0
2016111311,1,0,22,0,319,32,2,2
2017091710,1,2,30,0,238,50,2,0
2016092513,0,0,19,0,248,24,1,0
2016100908,0,0,18,0,227,24,1,0
2016110602,1,0,21,0,247,27,3,0
2017010107,1,0,4,0,37,8,0,0
2017122411,0,2,21,0,182,34,0,0
2017102909,1,0,14,0,143,22,0,0
2016103010,0,1,19,0,287,39,2,0
2017112301,0,2,20,0,179,27,0,1
2016121113,1,2,17,0,165,37,1,0
2017113000,0,0,11,0,102,22,2,0
2017111209,1,0,20,0,176,30,0,0
2017110509,0,0,21,0,249,33,2,0
2016091807,1,0,22,0,292,30,0,0
2016091110,0,0,25,0,227,45,0,0
2016121803,0,0,32,0,279,36,0,0
