2011122200,0,0,0,-1,1,0,-1,0
2012120903,0,1,0,1,3,1,3,0
2012010105,1,0,0,6,5,0,4,0
2011092514,0,0,0,11,4,0,6,0
2011102311,1,2,0,89,10,1,42,0
2012110407,0,0,0,31,8,0,9,0
2011101601,1,0,0,45,14,0,9,0
2011103002,1,0,0,46,9,0,14,0
2012102803,1,1,0,8,2,1,7,0
2012102106,0,0,0,41,11,0,6,0
2011091102,1,0,0,25,7,0,8,0
2011120413,1,0,0,20,3,0,10,0
2011100300,1,0,0,21,7,0,13,0
2011111304,0,0,0,14,6,0,7,0
2012101402,1,0,0,13,4,0,5,0
2011121104,1,0,0,6,5,0,6,0
2011121802,0,0,0,19,3,0,10,0
2011110606,0,0,0,8,4,0,4,0
2012110800,1,0,0,7,2,0,4,0
2011091804,0,0,0,46,11,0,18,0
2011100902,0,3,0,22,12,1,6,0
2012111806,1,1,0,21,2,1,20,0
