2016121810,0,2,5,0,5,2
2016020700,0,61,61,0,61,1
2015122800,0,14,14,0,14,1
2016102400,0,11,16,0,16,3
2016112709,0,2,9,0,9,5
2016010313,0,11,12,0,12,3
2015101805,1,0,0,0,0,1
2016012400,0,7,16,0,16,3
2011092503,0,6,6,0,6,1
2016091810,0,13,14,0,14,2
2016110600,1,12,12,0,12,1
2016111303,1,8,17,0,17,2
2016100907,0,17,17,0,17,1
2016100208,1,6,12,0,12,2
2016092502,1,11,11,0,11,1
2016103008,0,7,10,0,10,2
2016101300,1,8,10,0,10,2
2016090800,0,13,15,0,15,2
2015122010,1,4,4,0,4,1
2011120800,1,9,14,0,14,3
