2010111407,0,0,1,0,3,1,1,0
2011121111,0,1,21,0,236,40,1,0
2011120409,1,0,10,0,202,15,2,0
2011102300,1,0,13,0,161,27,2,0
2011112710,1,0,9,0,143,18,1,0
2012010113,0,1,6,0,60,22,0,0
2012121700,1,0,0,0,0,1,0,0
2012111805,1,0,1,0,-1,1,0,0
2010122609,0,1,16,0,308,29,1,0
2012111108,1,0,3,0,8,3,0,0
2012100800,0,0,0,0,0,1,0,0
2011010213,0,2,16,0,205,36,2,0
2011111305,1,0,2,0,69,8,1,0
2011100910,0,0,4,0,79,10,1,1
2011110607,1,0,10,0,124,21,2,0
2011122400,1,4,13,0,185,30,1,0
2011111700,0,0,9,0,104,20,0,0
2012010800,0,0,10,0,316,21,2,0
2010121912,1,0,8,0,138,16,1,0
2011121811,0,0,11,0,194,22,0,0
2012101402,0,0,1,0,23,1,0,0
2012093006,0,0,1,0,9,1,0,0
2011103006,0,1,18,0,172,39,1,0
2012011400,1,0,9,0,136,26,0,0
