2010101008,0,7,312,39,4,53
2010112101,1,6,244,34,3,47
2011122200,1,6,253,36,1,50
2010120200,1,2,72,36,0,36
2009122704,1,4,182,44,2,51
2009110101,1,1,39,39,0,39
2010121904,1,4,144,31,1,52
2010121300,0,4,186,41,1,54
2009091305,0,6,264,38,1,51
2010112802,0,4,199,39,1,53
2011121103,1,2,103,52,1,53
2010122609,1,4,170,38,1,55
2012010104,0,6,268,38,1,55
2011100903,0,7,264,32,2,56
2009101800,1,5,175,27,2,40
2009092703,0,4,171,38,1,50
2009100402,0,7,250,36,2,40
2009092007,1,6,311,44,1,62
2011091803,1,5,203,33,1,46
2010100309,1,6,252,41,1,51
2011121806,0,2,59,29,1,36
2009102502,0,5,186,37,4,45
2010110100,1,5,222,36,1,59
2009110803,1,4,174,42,0,52
2010111403,1,4,150,37,1,49
2011010204,0,3,116,38,1,54
2009112903,0,2,106,50,1,58
2011091103,0,5,218,34,1,65
2012011500,1,5,200,40,0,45
2009121303,0,4,177,44,1,52
2009122007,1,2,85,37,0,50
2010091900,1,3,121,34,1,44
2009120605,1,5,225,39,2,56
2009112300,0,5,236,43,4,55
2010110703,0,2,70,35,0,36
2011092500,1,6,234,31,1,47
2010091203,0,2,91,39,1,58
2010092608,0,3,110,26,1,42
2012010700,0,5,251,42,2,56
2009101109,1,5,200,40,2,49
2010101704,0,4,191,41,1,60
2010010305,0,2,80,40,1,45
2011100207,0,4,153,36,2,53
