2012102900,1,0,0,1,1,0,1,0
2015122012,0,1,0,3,2,1,2,0
2011121900,0,0,0,3,1,0,3,0
2014101912,1,0,0,2,1,0,2,0
2012123014,0,0,0,3,2,0,2,0
2013102701,1,0,0,0,1,0,0,0
2011101604,1,0,0,3,1,0,3,0
2015110808,0,0,0,4,2,0,3,0
2013101311,0,0,0,6,2,0,3,0
2014122001,0,0,0,0,1,0,0,0
2014121412,1,0,0,4,2,0,4,0
2011092507,1,0,0,2,1,0,2,0
2012100710,0,0,0,9,1,0,9,0
2011100908,0,0,0,0,1,0,0,0
2015120605,1,0,0,4,1,0,4,0
2015121310,1,0,0,3,1,0,3,0
2014110904,1,0,0,3,1,0,3,0
2013120812,0,0,0,6,3,0,4,0
2012093006,1,0,0,5,1,0,5,0
2014091413,0,0,0,0,1,0,0,0
2013102010,1,0,0,1,1,0,1,0
