2012102900,1,0,0,43,10,0,9,0
2012010112,1,0,0,76,16,0,13,0
2011121900,0,0,0,2,2,0,2,0
2013122912,1,0,0,13,2,0,8,0
2013102701,1,0,0,84,9,0,41,0
2011101604,1,0,0,33,8,0,9,0
2011120412,0,0,0,4,5,0,4,0
2013120108,0,0,0,7,3,0,7,0
2013101311,0,6,0,11,3,1,6,0
2011100204,1,0,0,38,9,0,14,0
2013092600,1,29,0,49,11,1,29,0
2011103009,0,0,0,26,3,0,26,0
2011112402,1,0,0,14,4,0,9,0
2014010501,1,0,0,4,2,0,3,0
2012112509,1,0,0,28,4,0,21,0
2012092302,1,0,0,0,4,0,3,0
2012091613,0,0,0,23,5,0,13,0
2012111110,0,0,0,15,3,0,6,0
2011121110,1,0,0,20,8,0,6,0
2013091513,1,0,0,-7,1,0,-7,0
2012101409,0,0,0,26,4,0,15,0
2011092507,1,7,0,26,9,1,11,0
2014011200,1,0,0,27,9,0,17,0
2011110604,1,0,0,25,8,0,8,0
2012012201,0,0,0,31,4,0,18,0
2013092211,0,13,0,14,4,1,13,0
2011091110,0,0,0,4,2,0,4,0
2011111312,0,17,0,40,6,1,17,0
2012100710,0,0,0,81,11,0,26,0
2014011901,1,0,0,16,3,0,11,0
2013111008,0,0,0,8,3,0,11,0
2013111710,1,0,0,1,4,0,5,0
2012011401,0,0,0,23,6,0,11,0
2013122300,0,0,0,51,3,0,45,0
2011100908,0,0,0,65,9,0,44,0
2013090811,0,0,0,24,6,0,23,0
2013112500,1,0,0,12,8,0,4,0
2015122100,0,0,0,2,1,0,2,0
2012111900,0,14,0,27,5,1,14,0
2013120812,0,0,0,16,4,0,7,0
2011122412,1,0,0,73,12,0,24,0
2012093006,1,1,0,56,8,1,13,0
2013100611,0,0,0,29,5,0,13,0
2012090909,1,0,0,41,9,0,8,0
2012101800,0,0,0,31,9,0,10,0
2013102010,1,0,0,6,4,0,5,0
2013121508,1,0,0,40,8,0,15,0
