2009092705,0,0,2,42,0,1,36,0
2010101707,1,0,1,16,0,0,16,0
2009102506,1,0,3,26,0,0,16,0
2009120613,1,0,1,6,0,0,6,0
2010110708,0,0,1,7,0,0,7,0
2009092005,1,0,1,1,0,0,1,0
2009122706,0,0,2,32,0,1,26,0
2010112808,0,0,1,13,13,1,13,0
2009101810,0,0,1,2,0,0,2,0
2010011001,0,0,1,2,0,0,2,0
2010103110,1,0,1,5,0,0,5,0
2009111512,1,0,2,13,0,0,7,0
2009091400,0,0,1,7,0,0,7,0
2010100307,1,0,1,8,0,0,8,0
2010111409,1,0,2,51,0,0,44,0
2010121209,1,0,1,15,0,0,15,0
2011010215,0,0,1,1,0,0,1,0
2010010305,1,0,1,13,0,0,13,0
