2010110800,1,5,203,35,2,48
2010102401,1,3,142,38,1,51
2010101703,0,6,257,40,4,60
2011091809,0,3,175,45,0,66
2010100302,0,5,247,46,1,57
2009122709,0,4,146,26,1,41
2009100412,0,2,84,42,1,55
2011092514,1,3,112,30,1,45
2010103111,1,4,192,44,2,54
2009092701,1,2,85,34,1,51
2009112911,1,8,357,33,3,58
2010120513,1,3,133,26,1,53
2010010306,1,2,71,34,1,41
2011102307,1,3,118,39,2,49
2010111411,0,5,226,39,0,53
2010091209,0,5,254,47,0,55
2009101103,1,4,194,43,1,51
2009102504,0,6,248,40,2,45
2010112103,0,7,315,40,4,54
2009122006,0,5,191,33,2,45
2009101805,0,2,91,23,0,50
2010091904,1,8,348,31,0,59
2009112205,1,6,235,36,2,43
2009110900,1,5,221,40,3,55
2011100900,0,1,48,19,1,48
2009111504,0,5,217,39,2,55
2010092602,1,1,62,62,1,62
2009120607,0,3,130,43,2,53
2011091100,1,4,211,48,2,64
2011103008,0,1,31,30,0,31
2011101602,0,6,256,38,1,55
2011100202,1,4,202,46,1,58
2009091000,0,7,299,41,4,54
2010112801,1,4,171,43,0,55
2009092011,1,3,163,50,1,58
2009121000,1,8,342,35,3,60
